Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
21/07/2024,5,KOCAVEZİR(4) K,6y d a,TOROK (IRE)- EKINOKS CODE / DOYOUN (IRE),"57,5+0.20",M.KAYA,BARIŞ GÖRGÜN,Ş.GÖKÇE,2.06.24,"19,40","%5(6)
%5(6)",6,,,91,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,,,
21/07/2024,6,"BİKATİ(3) K
 DB",5y d a,MENDIP (USA)- LADY CHARA / ROYAL ABJAR (USA),"57,5",A.SÖZEN,DEMİRHAN YILMAZ,S.BEKTAŞ,2.08.00,"14,05","%7(5)
%7(5)",3,,,83,KV,3,İngilizler,2000,Sentetik,Normal,"3,3",Normal,,,
09/06/2024,1,"GUİLLOTİNE(2) KG
 K
 DB",5y d k,MARCAVELLY (USA)- AMERICAN BILLION / UNACCOUNTED FOR (USA),"56,5",N.DEMİR,ADEM YILDIZ,R.BARMAN,2.08.82,"4,20","%23(2)
%22(2)",3,6 Boy,,98,KV,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
09/06/2024,2,KARA VETAR(3) SK,6y d a,MENDIP (USA)- ASHKELOI / PERFECT STORM,"56,5",M.BAYIR,AYHAN GİRAY,B. İLVAN,2.09.85,"4,55","%17(3)
%16(3)",5,"2,5 Boy",,84,KV,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
09/06/2024,3,"BLENDE RENDE(1) DB
 SK",5y a a,BOSPORUS (IRE)- LADY GOLD / EAGLE EYED (USA),"56,5+0.10",V.DEMİR,MEHMET CAHİT MALKOÇ,M.KILIÇSEREN,2.10.25,"5,90","%13(4)
%13(4)",4,3 Boy,,87,KV,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
09/06/2024,4,"JAWINGER(5) DB
 SK",6y d g,SMART ROBIN (JPN)- TRACE / MOUNTAIN CAT (USA),"54,5",MÜS.ÇELİK,TUĞBA YÜCELENMİŞ,S.ALTUNBAŞ,2.10.82,"1,65","%39(1)
%40(1)",6,6 Boy,,103,KV,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
09/06/2024,5,KARSAMBAÇ(4) K,4y d k,PERFECT STORM- IM A DREAMER / WEST BY WEST (USA),56+0.60,B.KILINÇ,HAKAN MERDER,V.TEKİN,2.11.89,"26,75","%2(6)
%2(6)",2,,,70,KV,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
09/06/2024,6,"MR JINGLES(6) KG
 SK",4y d a,GENERAL QUARTERS (USA)- HOLY WOMEN / POWERSCOURT (GB),54+0.50,M.A.SOLMAZ,BEKTAŞ ARSLAN,A.ÇIKMAN,2.15.13,"13,50","%6(5)
%6(5)",1,,,81,KV,3,İngilizler,2000,Kum,Normal,"3,3",Normal,,,
31/05/2024,1,"PRESIDENT OF CITY(2) KG
 DB
 SK",5y d a,VICTORY GALLOP (CAN)- GUILTY PLEASURE / ALWAYS A CLASSIC (CAN),"58,5",MÜS.ÇELİK,MURAT CEVHERİBUCAK,EMİN KARATAŞ,2.09.18,"3,85","%22(1)
%21(1)",8,Boyun,,91,KV,3,İngilizler,2100,Çim,Normal,"3,3",Normal,27,Açık,33
31/05/2024,2,"HEAD VORKER(8) DB
 SKG
 SK",4y d a,FAST 'N' FAMOUS (AUS)- MOUNT CAVELL (CAN) / VISION AND VERSE (USA),54+0.90,M.S.ÇELİK,ATİLLA SERİNER,C.B.SERİNER,2.09.22,"8,15","%7(6)
%8(6)",4,1 Boy,,96,KV,3,İngilizler,2100,Çim,Normal,"3,3",Normal,27,Açık,33
31/05/2024,3,"GREY KURT(4) SKG
 SK",6y d a,PERFECTO- BZIYA / MANILA (USA),"55,5",E.ÇİZİK,İSMAİL KARAKEÇİLİ,M.H.ELĞAÇ,2.09.36,"6,35","%10(5)
%11(5)",5,2 Boy,,90,KV,3,İngilizler,2100,Çim,Normal,"3,3",Normal,27,Açık,33
31/05/2024,4,DRAGON WINGS(1),4y d a,TOROK (IRE)- CARAMEL CREME (GB) / CADEAUX GENEREUX (GB),59,Ö.YILDIRIM,ENGİN ATEŞLER,M.BULUT,2.09.63,"8,35","%15(4)
%14(4)",6,Boyun,,89,KV,3,İngilizler,2100,Çim,Normal,"3,3",Normal,27,Açık,33
31/05/2024,5,ZAFER ATEŞİ(6) K,10y d a,WIN RIVER WIN (USA)- GOLD HYPERION / PHARLY (FR),"55,5+1.00",E.ÇANKAYA,BEDRİ AKBULUT,Y.DEMİRKIRAN,2.09.67,"19,35","%5(7)
%5(7)",3,,,96,KV,3,İngilizler,2100,Çim,Normal,"3,3",Normal,27,Açık,33
31/05/2024,6,"JAWINGER(5) DB
 SK",6y d g,SMART ROBIN (JPN)- TRACE / MOUNTAIN CAT (USA),"55,5+0.80",A.KURŞUN,TUĞBA YÜCELENMİŞ,N.ESEN,2.09.74,"3,25","%19(2)
%19(2)",7,,,103,KV,3,İngilizler,2100,Çim,Normal,"3,3",Normal,27,Açık,33
31/05/2024,7,"ENDLESS TIME(7) KG
 DB
 SK",4y d a,NOT THIS TIME (USA)- CUTIE GIRL (USA) / CANADIAN FRONTIER (USA),54+1.00,VEDAT ABİŞ,NİMET ARİF KURTEL,H.YÜZBAŞI,2.09.84,"3,70","%18(3)
%17(3)",2,,1 boy,85,KV,3,İngilizler,2100,Çim,Normal,"3,3",Normal,27,Açık,33
31/05/2024,8,KOCAVEZİR(3) K,6y d a,TOROK (IRE)- EKINOKS CODE / DOYOUN (IRE),"56,5",S.BOYRAZ,BARIŞ GÖRGÜN,Ş.GÖKÇE,2.13.66,"19,75","%4(8)
%4(8)",1,,,91,KV,3,İngilizler,2100,Çim,Normal,"3,3",Normal,27,Açık,33
10/05/2024,1,"KOCA SEYİD(3) KG
 DB
 SK",7y d a,SMART ROBIN (JPN)- RED BIRD / FANTASTIC FELLOW (USA),"59,5",A.YILDIZ,MEHMET ÇAVUŞ,HAY.YILDIRIM,2.12.18,"1,90","%27(1)
%27(1)",1,Boyun,,96,KV,3,İngilizler,2100,Sentetik,Normal,"3,3",Normal,,,
10/05/2024,2,"JEFE DE JEFES(1) DB
 SK",4y d a,PAPA CLEM (USA)- SHIBUYA / OCEAN CREST (USA),61,VEDAT ABİŞ,ZAFER GEZİCİ,SEY.GÖKÇE,2.12.23,"2,65","%18(2)
%19(2)",3,3 Boy,,99,KV,3,İngilizler,2100,Sentetik,Normal,"3,3",Normal,,,
10/05/2024,3,"COOL STAR(5) SKG
 SK",4y d a,TOROK (IRE)- TAWAFEEG (USA) / BERNARDINI (USA),58,G.ÖZÇELİK,MERT BAYIR,T.ŞİT,2.12.72,"4,60","%12(3)
%12(3)",4,Burun,,92,KV,3,İngilizler,2100,Sentetik,Normal,"3,3",Normal,,,
10/05/2024,4,"JAWINGER(2) DB
 SK",6y d g,SMART ROBIN (JPN)- TRACE / MOUNTAIN CAT (USA),"59,5",A.KURŞUN,TUĞBA YÜCELENMİŞ,İB.B.OĞULLARI,2.12.73,"4,35","%9(4)
%10(4)",5,,,103,KV,3,İngilizler,2100,Sentetik,Normal,"3,3",Normal,,,
10/05/2024,,"TIMELORD(4) KG
 SK
 ÖG
 BB
 (Koşmaz)",5y d a,LAWMAN (FR)- AVVENTURA (USA) / JOHANNESBURG (USA),"59,5",Ö.YILDIRIM,ALİ RIZA ÇELİKOĞLU,U.BİLİK,Koşmaz,,"%34(5)
%32(5)",2,,,91,KV,3,İngilizler,2100,Sentetik,Normal,"3,3",Normal,,,
07/04/2024,1,"OĞUZUN RÜYASI(11) KG
 DB
 SK",4y k a,NATIVE KHAN (FR)- ATEŞ HANIM / KARABEYHAN (GB),58,H.ÇİZİK,SESİL H. TOPÇU,S.KAN,2.16.71,"14,00","%5(7)
%5(7)",7,Yarım Boy,,86,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,2,"GHOST CAT(9) KG
 DB
 SK",4y d a,MEHMET BORA- BALERİNA / MOUNTAIN CAT (USA),58,N.DEMİR,OSMAN GÜLLÜ,S.KAN,2.16.81,"32,35","%2(12)
%2(11)",2,1 Boy,,92,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,3,"VAİZ(6) KG
 K
 DB",5y d a,MENDIP (USA)- SEA SECRET / YONAGUSKA (USA),60,A.ÇELİK,OĞUZ DAĞLAROĞLU,Y.ARSLANCA,2.17.01,"5,05","%17(1)
%17(1)",3,"1,5 Boy",,98,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,4,ZOLO MUUM(7) DB,5y d a,PAPA CLEM (USA)- CONTROLLABLE / AL'S THEATRE (USA),60,Ö.YILDIRIM,ÖMER POLAT,Y.UÇAR,2.17.25,"2,90","%16(3)
%16(3)",1,Yarım Boy,,103,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,5,"OĞLUM DORUK(5) DB
 SKG
 SK",6y d a,BOSPORUS (IRE)- CAROLINA REAPER / VICTORY GALLOP (CAN),60,VEDAT ABİŞ,BÜLENT TAŞÇI,S.BEKTAŞ,2.17.38,"6,70","%14(4)
%13(4)",6,,,106,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,6,"GENERAL BRIELLA(12) KG
 K",4y k k,GENERAL QUARTERS (USA)- SMART ANGEL (IRE) / FAST COMPANY (IRE),56+0.10,M.AKYAVUZ,MERT ALİ KARABULUT,E.AKYAVUZ,2.18.77,"5,80","%12(5)
%12(5)",9,,,101,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,7,MEMORY REMAINS(10) DB,4y d a,WIENER WALZER (GER)- MEMORY AND MAGIC (USA) / SAHM (USA),58,A.SÖZEN,YÜKSEL GÖKTÜRK,İS.TEKİNALP,2.19.49,"26,10","%3(8)
%4(8)",4,,,81,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,8,"ALTINSİMA(8) KG
 SK",4y d a,KIRDEMİRKIR- QUEEN OF THE STORM / INDIGO RED (GB),58,İ.AKYAVUZ,RESUL ÜNLÜ,S.KAN,2.20.65,"25,60","%2(9)
%3(9)",10,,,98,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,9,"KING BERKAY(4) KG
 DB
 SK",7y a a,BOSPORUS (IRE)- CYBELE / ROYAL ABJAR (USA),60,MÜS.ÇELİK,A.MURAT ŞEN,Y.BAYSAL,2.26.13,"7,10","%17(2)
%16(2)",5,,,106,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,10,"JAWINGER(3) DB
 SK",6y d g,SMART ROBIN (JPN)- TRACE / MOUNTAIN CAT (USA),60,A.KURŞUN,TUĞBA YÜCELENMİŞ,N.ESEN,2.26.55,"12,00","%8(6)
%8(6)",11,,,103,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,11,"ESPINOZA(2) DB
 SK",5y d a,PLEASANTLY PERFECT (USA)- CİHANNUR / UNACCOUNTED FOR (USA),60,M.S.ÇELİK,İHSAN ERTEN,BÜN.POLAT,2.26.75,"22,25","%2(11)
%2(12)",12,,2 Boy,91,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
07/04/2024,12,"CHEEKY SON(1) DB
 SK",5y d a,INVINCIBLE SON (IRE)- CHEEKY DOE / YONAGUSKA (USA),60,E.ÇANKAYA,DURSUN KONUKCU,R.BARMAN,2.31.37,"38,20","%2(10)
%2(10)",8,,2 Boy,100,,4,İngilizler,2100,Kum,Normal,"3,3",Normal,,,
30/01/2024,1,"GHOST CAT(4) KG
 DB
 SK",4y d a,MEHMET BORA- BALERİNA / MOUNTAIN CAT (USA),58,MÜS.ÇELİK,OSMAN GÜLLÜ,S.KAN,2.02.69,"9,05",%7(4),2,6 Boy,,78,KV,4,İngilizler,1900,Kum,,,Normal,,,
30/01/2024,2,"ZOLO MUUM(2) DB
 SK",5y d a,PAPA CLEM (USA)- CONTROLLABLE / AL'S THEATRE (USA),60,Ö.YILDIRIM,ÖMER POLAT,ADN.POLAT,2.03.67,"1,90",%35(1),3,2 Boy,,103,KV,4,İngilizler,1900,Kum,,,Normal,,,
30/01/2024,3,"OĞUZUN RÜYASI(5) KG
 DB
 SK",4y k a,NATIVE KHAN (FR)- ATEŞ HANIM / KARABEYHAN (GB),58,A.ÇELİK,SESİL H. TOPÇU,S.KAN,2.03.97,"8,90",%11(3),1,3 Boy,,80,KV,4,İngilizler,1900,Kum,,,Normal,,,
30/01/2024,4,"ALTINSİMA(3) KG
 SK",4y d a,KIRDEMİRKIR- QUEEN OF THE STORM / INDIGO RED (GB),58,M.AKYAVUZ,RESUL ÜNLÜ,S.KAN,2.04.50,"17,45",%6(5),4,"3,5 Boy",4 Boy,98,KV,4,İngilizler,1900,Kum,,,Normal,,,
30/01/2024,5,"JAWINGER(1) DB
 SK",6y d g,SMART ROBIN (JPN)- TRACE / MOUNTAIN CAT (USA),60,A.KURŞUN,TUĞBA YÜCELENMİŞ,N.ESEN,2.05.08,"2,25",%35(2),5,,,103,KV,4,İngilizler,1900,Kum,,,Normal,,,
30/01/2024,6,"WICTORY DROP(6) DB
 SKG
 SK",4y d a,PAPA CLEM (USA)- NAZ NİYAZ / OCEAN CREST (USA),58,H.ÇİZİK,BAĞNU EĞİLLİ,F.E.AKIL,2.11.77,"10,40",%6(6),6,,,82,KV,4,İngilizler,1900,Kum,,,Normal,,,
07/01/2024,1,"ESPINOZA(1) DB
 SK",5y d a,PLEASANTLY PERFECT (USA)- CİHANNUR / UNACCOUNTED FOR (USA),56+0.20,E.ÇANKAYA,İHSAN ERTEN,BÜN.POLAT,2.04.77,"12,50",%5(3),6,"2,5 Boy",,94,KV,4,İngilizler,1900,Kum,,,Normal,,,
07/01/2024,2,"WICTORY DROP(6) DB
 SKG
 SK",4y d a,PAPA CLEM (USA)- NAZ NİYAZ / OCEAN CREST (USA),54+2.00,H.ÇİZİK,BAĞNU EĞİLLİ,F.E.AKIL,2.05.16,"13,70",%4(5),4,Boyun,,79,KV,4,İngilizler,1900,Kum,,,Normal,,,
07/01/2024,3,"JAWINGER(3) DB
 SK",6y d g,SMART ROBIN (JPN)- TRACE / MOUNTAIN CAT (USA),56+0.50,A.KURŞUN,TUĞBA YÜCELENMİŞ,N.ESEN,2.05.19,"1,05",%79(1),5,"5,5 Boy",,103,KV,4,İngilizler,1900,Kum,,,Normal,,,
07/01/2024,4,IGUAZU FALLS(2) SK,6y d a,WIN RIVER WIN (USA)- MYSTICAL FALLS / SRI PEKAN (USA),56+0.10,VEDAT ABİŞ,RECEP AVŞAR,BUR.ARSLAN,2.06.25,"7,35",%7(2),2,"1,5 Boy",,94,KV,4,İngilizler,1900,Kum,,,Normal,,,
07/01/2024,5,"ŞANLITAY(4) KG
 SK",6y a a,EL CORREDOR (USA)- FAIRY TALE / MOUNTAIN CAT (USA),56+0.80,M.AKYAVUZ,F.SEDAT DAĞYUDAN,AH.KORKMAZ,2.06.54,"15,00",%5(4),3,,,95,KV,4,İngilizler,1900,Kum,,,Normal,,,
07/01/2024,6,"ŞEREF HAN(5) SKG
 SK",4y d a,MENDIP (USA)- ROYAL CUPOLA / VICTORY GALLOP (CAN),54+0.40,N.DEMİR,İSA ÖNÜK,S.KAN,2.06.71,"41,70",%1(6),1,,,67,KV,4,İngilizler,1900,Kum,,,Normal,,,
02/12/2023,1,"JAWINGER(2) DB
 SK",5y d g,SMART ROBIN (JPN)- TRACE / MOUNTAIN CAT (USA),60,A.KURŞUN,TUĞBA YÜCELENMİŞ,N.ESEN,2.01.48,"2,75","%32(2)
%29(2)",5,Baş,,100,,3,İngilizler,1900,Kum,,,Normal,,,
02/12/2023,2,"KING BERKAY(3) KG
 DB
 SK",6y a a,BOSPORUS (IRE)- CYBELE / ROYAL ABJAR (USA),60,A.ÇELİK,A.MURAT ŞEN,Y.BAYSAL,2.01.50,"1,50","%39(1)
%41(1)",2,"2,5 Boy",,106,,3,İngilizler,1900,Kum,,,Normal,,,
02/12/2023,3,"ZOLO MUUM(5) DB
 SK",4y d a,PAPA CLEM (USA)- CONTROLLABLE / AL'S THEATRE (USA),60,H.ÇİZİK,ÖMER POLAT,AYC.POLAT,2.01.92,"4,75","%16(3)
%16(3)",3,5 Boy,,103,,3,İngilizler,1900,Kum,,,Normal,,,
02/12/2023,4,"ALTINSİMA(6) KG
 SK",3y d e,KIRDEMİRKIR- QUEEN OF THE STORM / INDIGO RED (GB),"58,5",Ö.YILDIRIM,RESUL ÜNLÜ,S.KAN,2.02.82,"7,25","%9(4)
%9(4)",1,"8,5 Boy",,98,,3,İngilizler,1900,Kum,,,Normal,,,
02/12/2023,5,"ŞANLITAY(4) KG
 SK",5y a a,EL CORREDOR (USA)- FAIRY TALE / MOUNTAIN CAT (USA),60,M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,2.04.35,"22,40","%4(5)
%4(5)",4,,,95,,3,İngilizler,1900,Kum,,,Normal,,,
02/12/2023,6,BOGOTA(1) DB,6y a g,KANEKO- ZAREEN (GER) / MEDICEAN (GB),60,M.K.KUMBASAR,ADİL ÇİZİK,T.ÇİZİK,2.11.90,"42,75","%1(6)
%1(6)",6,,,75,,3,İngilizler,1900,Kum,,,Normal,,,
18/11/2023,1,"JAWINGER(1) DB
 SK",5y d g,SMART ROBIN (JPN)- TRACE / MOUNTAIN CAT (USA),60,A.KURŞUN,TUĞBA YÜCELENMİŞ,N.ESEN,2.09.70,"2,35","%29(2)
%30(2)",4,4 Boy,,97,KV,3,İngilizler,2000,Kum,,,Normal,,,
18/11/2023,2,"HAYALET KIZ(3) (USA) K
 DB",6y d k,ENGLISH CHANNEL (USA)- ETNA'S ANGER (USA) / PULPIT (USA),58,A.ÇELİK,NİMET ARİF KURTEL,B.ŞİMŞEK,2.10.41,"1,90","%33(1)
%31(1)",2,4 Boy,,100,KV,3,İngilizler,2000,Kum,,,Normal,,,
18/11/2023,3,"ŞANLITAY(2) KG
 SK",5y a a,EL CORREDOR (USA)- FAIRY TALE / MOUNTAIN CAT (USA),59,M.AKYAVUZ,F.SEDAT DAĞYUDAN,M.KORKMAZ,2.11.15,"6,00","%13(3)
%14(3)",3,"9,5 Boy",,95,KV,3,İngilizler,2000,Kum,,,Normal,,,
18/11/2023,4,IGUAZU FALLS(4) SK,5y d a,WIN RIVER WIN (USA)- MYSTICAL FALLS / SRI PEKAN (USA),58,F.YARDIMCI,RECEP AVŞAR,BUR.ARSLAN,2.13.08,"7,35","%12(4)
%13(4)",1,1 Boy,,94,KV,3,İngilizler,2000,Kum,,,Normal,,,
18/11/2023,5,"NARTIN KILICI(6) KG
 DB
 SK",5y a a,KANEKO- BELLA RAGAZZA / ROYAL ABJAR (USA),58,VEDAT ABİŞ,FERİT SALİH BAYIR,R.BARMAN,2.13.29,"7,05","%10(5)
%10(5)",6,,,93,KV,3,İngilizler,2000,Kum,,,Normal,,,
18/11/2023,6,LEBRON(5) SK,5y d a,WIENER WALZER (GER)- THEMIS / CELTIC SWING (GB),58,MÜS.ÇELİK,ÇAĞLAR ÖZDİL,V.TEKİN,2.17.97,"28,45","%3(6)
%3(6)",5,,,70,KV,3,İngilizler,2000,Kum,,,Normal,,,
02/11/2020,1,GANYMEDE(9) KG,3y d e,BOSPORUS (IRE)- LE REVE / COMMON GROUNDS (GB),55+1.10,M.ÇİÇEK,FİKRET KANMAN,Y.KARAKÜÇÜK,1.27.66,"5,05","%11(5)
%11(4)",14,"1,5 Boy",,32,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,2,"KOCA SEYİD(13) KG
 DB
 SK",3y d e,SMART ROBIN (JPN)- RED BIRD / FANTASTIC FELLOW (USA),52+2.00,K.GÖKÇE AP,MEHMET ÇAVUŞ,M.AKKILIÇ,1.27.85,"9,85","%3(8)
%3(8)",6,"1,5 Boy",,,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,3,KING VICTORY(6) SK,3y a e,VICTORY GALLOP (CAN)- BEYAZ GELİNCİK / MANILA (USA),58,MAH.TURAN,TUĞRUL ODABAŞ,F.KIRAN,1.28.06,"4,55","%14(2)
%15(2)",9,2 Boy,,35,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,4,"BEKRİ(4) DB
 SK",3y a e,OĞLUMEMRE- MENGENLİ KIZ / RIVER SPECIAL (USA),58,O.ATMACA,DİLEK BURAN,SAB.ARSLAN,1.28.32,"5,35","%14(3)
%14(3)",12,Boyun,,33,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,5,"LADY MAYA(8) KG
 K
 DB",3y d d,MENDIP (USA)- BELLA COSA / ALWAYS A CLASSIC (CAN),56+0.20,M.GÜNDÜZELİ,UMUT BABADAĞLI,Ö.TEKİNER,1.28.36,"2,95","%31(1)
%30(1)",13,,,44,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,6,VICTORINA(3) DB,3y d d,SMART ROBIN (JPN)- ALYA / KANEKO,59,M.DEMİRBAŞ,HİKMET AKBULUT,V.AKBULUT,1.28.97,"21,45","%2(9)
%2(9)",11,,,35,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,7,"FASTN FAMOUS(5) KG
 K",3y d e,ROCKMASTER (IRE)- KITTY HAWK / COMMANDS (AUS),58+0.10,N.ŞEN,SELİN DİKENCİK,S.AYDEMİR,1.29.07,"5,95","%12(4)
%11(5)",5,,,53,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,8,"OUR PRIDE(7) KG
 DB
 SK",3y d e,MENDIP (USA)- ONE COOL LADY / EL AMOUR,58,T.YILDIZ,ÖMER ŞEKER,F.TURAN,1.29.83,"12,35","%6(6)
%6(6)",7,,,30,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,9,"GO AHEAD(11) KG
 DB",3y d d,DUTYFREE- REUNION / POWERSCOURT (GB),53+2.00,O.EREN,İSMAİL YILMAZ,M.AKKILIÇ,1.30.32,"51,15","%1(12)
%0(13)",3,,,23,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,10,"GRAFIN(2) KG
 SK",3y a d,CAPTAIN RIO (GB)- SARIÇAL / BIN AJWAAD (IRE),55,A.İNCİ AP,CAHİT ÇETİNSU,İ.YAKUT,1.31.75,"36,85","%1(10)
%1(10)",4,,2 Boy,32,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,11,"ANADOLU(12) KG
 K
 DB",3y d e,KANEKO- DELATIERRA / BOSPORUS (IRE),55+2.00,MAHS.TURAN AP,ABDULLAH AKDEMİR,M.AKKUŞ,1.31.80,"38,70","%1(11)
%1(11)",1,,,7,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,12,"HAZARBEY(1) DB
 SKG
 SK",3y d e,SİLSÜPÜR- SUDE SULTAN / AFLEET ALEX (USA),59,B.AKÇAY AP,MEHMET GÜZEL,M.ÖZGÜL,1.32.22,"11,90","%4(7)
%4(7)",2,,,52,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,13,"GRAY RIVER(14) KG
 K",3y d d,SMART ROBIN (JPN)- JADE / DANZERO (AUS),53+1.10,D.MALATYALI,GAZANFER YAVUZ,F.DİZDAROĞLU,1.32.47,"37,75","%0(14)
%0(14)",8,,2 Boy,,,3,İngilizler,1400,Kum,,,Normal,,,
02/11/2020,14,"BAŞ TAY(10) KG
 K
 GKR",3y d d,VICTORY GALLOP (CAN)- TYRANNO REX (IRE) / RAINBOWS FOR LIFE (CAN),54+2.00,T.ALICI,MAHMUT GÜLGÜL,İ.CANPOLAT,1.32.56,"45,75","%0(13)
%1(12)",10,,,8,,3,İngilizler,1400,Kum,,,Normal,,,
01/07/2020,1,"GERONIMO(2) KG
 DB
 SK",3y d e,VICTORY GALLOP (CAN)- DOCTOR'S SOUL / SEA HERO (USA),58,G.KOCAKAYA,KEMAL A. TURAN,H.ACAR,1.57.63,"2,45",%35(1),7,"3,5 Boy",,37,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,2,GREEN SHADOW(4) DB,3y a e,NEARLY GREEN- BELLEGARDE / GALETTO (FR),58,A.SÖZEN,BERRİN GEDİK,S.ALTINDAĞ,1.58.14,"14,50",%5(6),5,1 Boy,,24,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,3,"YAŞAMA SEVİNCİ(11) K
 ÖG",3y a e,WIN RIVER WIN (USA)- AYBEK HATUN / MOUNTAIN CAT (USA),58,D.YILDIZ,ARSLAN AYBEK,E.USLU,1.58.31,"9,80",%8(4),4,"1,5 Boy",,27,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,4,JUGGERNAUT(5) YP,3y d e,VICTORY GALLOP (CAN)- THYPHON GIRL / SRI PEKAN (USA),58,Ö.YILDIRIM,A.HALİM CELALOĞLU,H.N.DERRE,1.58.56,"2,45",%22(2),10,Yarım Boy,2 boy,,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,5,"YELLOW LEGEND(12) KG
 K",3y a e,DR FONG (USA)- MARCATOBIANCA / HELIOSTATIC (IRE),58,MER.ÇELİK,VOLKAN YOZGATLI,U.TEMUÇİN,1.58.63,"13,90",%6(5),13,,,26,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,6,"PERFECT BALANCE(9) KG
 SK",3y d e,AFTER MARKET (USA)- EOLION / DISTANT RELATIVE (IRE),58,MÜS.ÇELİK,KADİR ŞAYLI,T.TAŞAR,1.58.67,"9,65",%9(3),9,,,32,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,7,"KOCA SEYİD(6) SKG
 SK
 ÖG
 SGKR",3y d e,SMART ROBIN (JPN)- RED BIRD / FANTASTIC FELLOW (USA),58,G.YILDIZ,MEHMET ÇAVUŞ,N.KÖÇKEN,1.58.75,"16,35",%4(8),1,,,,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,8,"OĞLUM ANIL(8) KG
 SK",3y d e,VICTORY GALLOP (CAN)- PRENSES GÖKSU / SRI PEKAN (USA),58,A.KAÇMAZ,ARDA ÇETİNKAYA,A.DEMİRKIRAN,1.58.90,"50,40",%2(10),12,,,,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,9,"KIZÇEM KIZI(13) KG
 K
 GKR",3y k d,AFTER MARKET (USA)- ÇİLLİM / DİNYEPER (GB),56+0.10,B.AVERBAK,SERDAR ÇETİNKAYA,U.BİLİK,1.59.44,"118,15",%0(13),6,,,10,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,10,"GOLDEN AGE(3) KG
 K",3y a e,CUVEE (USA)- LADY LAURA / EAGLE EYED (USA),58,T.YILDIZ,OĞUZ YALÇIN,B.ŞENGEL,2.00.14,"38,45",%3(9),2,,,19,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
01/07/2020,11,"LAS BRISAS(7) SK
 BB",3y d e,WIN RIVER WIN (USA)- LAGUNA BEACH / FOOTSTEPSINTHESAND (GB),58,A.KURŞUN,ENİS EMRE GELGİN,A.KÜÇÜKAKSOY,2.01.16,"23,05",%4(7),8,,,15,Maiden,3,İngilizler,1900,Çim,Normal,"3,3",,30,Açık,44
