Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
08/01/2025,8,"ZENGİN YELE(10) KG
 DB
 SK",4y k a,DİLİRAN- ZENGİNGÜL / ZENGİNOĞLU,54+2.00,BERK.GÖKÇE AP,MEHMET MURAT UĞURLU,H.HARMANBAŞI,1.44.76,"19,25","%1(10)
%1(10)",11,,,37,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
08/01/2025,9,"ALİ KAĞANIM(7) KG
 K
 DB",4y a a,GÜRSU- PERÇİN / DEMİRKAZIK,"55,5+1.50",A.KURŞUN,ASKERİ CANPOLAT,D.KAYA,1.45.26,"11,65","%4(8)
%4(7)",10,,,40,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
08/01/2025,10,"GÖRKEMLİDAĞ(8) KG
 K",4y a a,BAHARŞAH- ŞENPAL / ŞENTAY,55+2.00,O.GÖKÇE,EMRAH GÖKÇE,İ.ALPUĞUR,1.48.10,"8,65","%4(7)
%4(8)",3,,,39,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
08/01/2025,11,"HORASANKAYA(11) K
 GKR",4y a a,MÜCİZEKAYA- SABIRLIKAYA / OĞUZ KAAN,53+1.00,E.D.ÖKTEN AP,ALİ KAYA,A.MANTAŞ,1.48.17,"44,75","%0(11)
%1(11)",7,,"2,5 boy",35,Handikap,4,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,1,"MESUTCAN(6) KG
 K
 DB",3y k e,GÜRSU- CİBALİ / HABERBATUR,57,G.KOCAKAYA,MAHMUT ÇADIRCI,H.TURAN,1.40.76,"3,25",%18(2),1,"1,5 Boy",,32,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,2,"KIZGIN YÜREK(5) KG
 SK",3y k e,KAYAYÜREKLİ- HIRÇINKAYA / YILDIZOĞLU,57+0.70,M.KAYA,HAYRİ ÖZGÜR YILMAZ,S.AYDOĞAN,1.40.99,"4,00",%18(3),5,"6,5 Boy",,35,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,3,ÖZHİSAR(7) K,3y a e,HİSARBEY- ÖZBENAH / ÖZHABER,57,H.ÇİZİK,D.DENİZ KANAR,B.BAYDAN,1.42.13,"12,50",%2(7),7,"3,5 Boy",,26,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,4,"DOĞANIN GÜCÜ(2) KG
 SK",3y d e,SAADIN GÜCÜ- AYDOĞAN / BİLGİN,57,VEDAT ABİŞ,CEM NARİN,S.DURGUÇ,1.42.74,"2,70",%33(1),10,"2,5 Boy",,35,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,5,"GÜNERİ(11) KG
 SK",3y a d,ONURKAAN- NEDİMEM / TOŞUR,55,A.KAÇMAZ,GÖRKEM GEDİKOĞLU,S.ÇİFTÇİ,1.43.17,"26,90",%1(10),3,,,32,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,6,"ÇELİK SEMEND(1) K
 DB",3y a e,SEMEND- SOYDAN / ÇELEBİ.1,58,BERK.GÖKÇE AP,H.ALİ DEMİR,G.GÖKÇE,1.43.18,"5,20",%12(4),2,,,37,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,7,"GÜÇLÜ KRAL(4) KG
 SK",3y k e,YILMABAŞAR- LEONEDAS / YALAZ,57,A.YILDIZ,EMRE KOÇ,V.YÜKSEL,1.43.86,"34,95",%1(9),6,,,,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,8,"ESRARLI DENİZ(3) KG
 K",3y a e,ALTINCI HİS- ESRARÇİÇEĞİ / SERDARHAN,57+0.30,A.KURŞUN,KAZIM YARAREL,C.TURAN,1.44.28,"7,60",%8(5),9,,,36,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,9,"VİRTÜÖZ(9) KG
 K
 DB",3y a e,BURUKMERT- ZELİHA SULTAN / ODİNHAN,57,B.M.MIRIK,MEHMETAKİF KAYA,A.KURT,1.44.89,"15,50",%3(6),8,,,,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,10,TAÇ ALMHIMID(8) KG,3y a e,DEMİRDÖVEN- IRMAK SULTAN / SAVABEY,57,E.AKTUĞ,VELAT BAYBAŞİN,ALİ BOZKURT,1.51.76,"30,00",%1(11),4,,,,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
04/12/2024,11,"YENİ KOLEJLİ(10) KG
 GKR",3y k e,YÜREKKAYA- KIR TURBO / TURBO,52+2.00,HAL.AVCI AP,MEHMET ÇELİK,ŞÜK. ÇELİK,Derecesiz,"20,05",%2(8),11,,,34,Maiden,3,Araplar,1500,Sentetik,,,Normal,,,
16/11/2024,1,"KİREMİTÇİ(2) KG
 DB
 SK
 SGKR",3y k e,ORÇUN- ATLIHANIM / BEYEFENDİ,57,MÜS.ÇELİK,KEMAL ALTIN,A.E.BAŞ,1.50.49,"6,40","%16(3)
%16(3)",7,Boyun,,35,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,2,"İZELZADE(9) KG
 K
 DB",3y a d,ARTOS- TUTAYA / RİKARDO,55,E.ÇİZİK,SEÇKİN TOYDEMİR,M.DEMİROL,1.50.53,"32,45","%3(8)
%3(8)",5,1 Boy,7 Boy,27,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,3,"SEYRET BENİ(6) SKG
 SK",3y k e,SERHANTAY- İRGÜN / VOLGA.2,57+0.20,U.TEMUR,SUPHİ AKYAVUZ,C.KATI,1.50.69,"4,25","%18(2)
%19(2)",6,Burun,,35,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,4,"MESUTCAN(4) KG
 K
 DB",3y k e,GÜRSU- CİBALİ / HABERBATUR,57,G.KOCAKAYA,MAHMUT ÇADIRCI,H.TURAN,1.50.70,"2,35","%25(1)
%25(1)",8,3 Boy,,32,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,5,EBRAR HATUN(7) K,3y a d,ALTINCI HİS- EBRAR / HALİD,54+1.40,SALİH ÇELİK AP,KÜRŞAT OĞUZHAN ÇİFTÇİ,Ü.ARSLAN,1.51.10,"10,20","%9(6)
%9(6)",1,,,35,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,6,"OĞLUM BERZAN(5) KG
 K
 DB",3y k e,UÇBEYİ- UÇAN HALI / UFUKBİR,57,VEDAT ABİŞ,SİNAN BİLİK,E.MUTLU,1.51.18,"12,50","%11(4)
%10(4)",9,,,,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,7,"LİDERTAYIN OĞLU(3) KG
 DB",3y a e,LİDERTAY- BERİLCAN / HABERBATUR,57,M.S.ÇELİK,İBRAHİM HALİL ŞİMŞEK,Y.TUNCAY,1.51.94,"15,85","%10(5)
%9(5)",3,,,32,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,8,"YAMAN GÜZELİ(10) KG
 DB",3y a d,SERHANTAY- YAMANKIZ / AĞAOĞLU,53,E.ATLAMAZ AP,İSMET POLAT,B.TANRIKULU,1.55.29,"99,55","%1(10)
%1(10)",2,,,12,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,9,"LORD ŞAHI(1) SKG
 SK",3y k e,TURBO- POLİYANA / SAĞANAK,58,M.N.SUNKAR AP,AHMET ŞAHİN,İ.ÇEÇAN,1.56.35,"13,80","%7(7)
%7(7)",10,,,36,Maiden,3,Araplar,1600,Çim,,,Normal,,,
16/11/2024,10,"GÜZEL SILA(8) SKG
 SK",3y d d,ULUER- CARAVELLA / AMCABEY,55+1.80,M.G.ARSLAN,EYYÜP AYDINLIKTA,M.DEMİROL,2.05.23,"68,15","%1(9)
%1(9)",4,,,,Maiden,3,Araplar,1600,Çim,,,Normal,,,
02/11/2024,1,DUMLUCA(4) KG,3y a e,SONALP- SIRMAANA / ZİGANA,57,H.ÇİZİK,ATALAY TURAN,H.ATAŞ,1.34.26,"5,20",%17(3),4,"1,5 Boy",,33,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,2,"SEYRET BENİ(7) SKG
 SK",3y k e,SERHANTAY- İRGÜN / VOLGA.2,57,U.TEMUR,SUPHİ AKYAVUZ,E.AKYAVUZ,1.34.48,"8,10",%11(4),8,Yarım Boy,,31,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,3,"ASAF ABİ(1) KG
 K
 DB",3y a e,AZMİ REİS- ASİ BİLGİN / BİLGİN,54+1.10,M.N.SUNKAR AP,KÜRŞAT OĞUZHAN ÇİFTÇİ,Ü.ARSLAN,1.34.56,"3,05",%19(1),2,Boyun,,,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,4,"MESUTCAN(6) KG
 K",3y k e,GÜRSU- CİBALİ / HABERBATUR,57,G.KOCAKAYA,MAHMUT ÇADIRCI,H.TURAN,1.34.61,"2,75",%25(2),6,4 Boy,3 Boy,,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,5,"İZELZADE(10) KG
 K
 DB",3y a d,ARTOS- TUTAYA / RİKARDO,52+1.70,F.S.M.SANSAR AP,SEÇKİN TOYDEMİR,M.DEMİROL,1.35.31,"19,20",%7(5),11,,,27,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,6,"AKDENİZ GÜLÜ(8) KG
 SK",3y a d,DERHADIR- GÜLENGÜN / CANSÜLO,55+1.30,M.G.ARSLAN,MURAT ÇELİK,M.DEMİROL,1.35.42,"33,65",%3(8),7,,,26,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,7,EBRAR HATUN(9) K,3y a d,ALTINCI HİS- EBRAR / HALİD,55+0.20,SALİH ÇELİK AP,KÜRŞAT OĞUZHAN ÇİFTÇİ,Ü.ARSLAN,1.35.52,"3,05",%8(1),3,,,35,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,8,"BLACK EQUESTRIAN(2) KG
 K",3y k e,KOŞANEFE- BİTTER / YALAZ,57,A.KURŞUN,ŞEREF ATLI,Ü.ARSLAN,1.36.38,"26,70",%3(7),10,,3 Boy,12,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,9,"HAMDİ AĞA(5) KG
 DB",3y a e,ORÇUN- BENLİDİLBER / ÖZGÜNHAN,57,M.S.ÇELİK,MEHMET S. MELİK,M.DEMİROL,1.36.91,"22,30",%4(6),1,,,30,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,10,"TELVE(11) KG
 DB",3y k d,FİRİKYA- HEVSELKUŞU / BİLGİN,55,M.KESKİN,AHMET KORKMAZ,Y.BAYSAL,1.37.00,"67,05",%1(9),5,,,14,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
02/11/2024,,CUMALIKIZIK(3) (Koşmaz),3y k e,TAMERİNOĞLU- SÜVEYDE / AKYEL,53,E.ŞİMŞEK AP,SAMİ DOĞAN,Ü.ARSLAN,Koşmaz,,%2(10),9,,,,Maiden,3,Araplar,1400,Çim,Normal,"3,3",Normal,,,
17/10/2024,1,"ANADOLU FIRTINASI(2) KG
 DB
 SK",3y a e,GELİBOLU- BADRA / NOKTABATUR,57,E.ÇİZİK,MEHMET KARATOPRAK,C.KATI,1.28.07,"45,05",%2(8),4,Yarım Boy,,24,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,2,"KIRGINIM(5) KG
 SK",3y k e,DİLİRAN- AHUSENKIZ / TAMERİNOĞLU,57,MÜS.ÇELİK,MEHMET KATAR,M.ATAL,1.28.17,"4,30",%20(1),8,Yarım Boy,,35,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,3,"SEYRET BENİ(10) SKG
 SK",3y k e,SERHANTAY- İRGÜN / VOLGA.2,57+0.50,U.TEMUR,SUPHİ AKYAVUZ,E.AKYAVUZ,1.28.28,"65,20",%1(12),2,Baş,,15,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,4,"ASAF ABİ(3) KG
 K",3y a e,AZMİ REİS- ASİ BİLGİN / BİLGİN,54+1.00,M.N.SUNKAR AP,KÜRŞAT OĞUZHAN ÇİFTÇİ,Ü.ARSLAN,1.28.30,"11,25",%8(6),5,1 Boy,,,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,5,"LİDERTAYIN OĞLU(6) KG
 DB",3y a e,LİDERTAY- BERİLCAN / HABERBATUR,57,Ö.YILDIRIM,İBRAHİM HALİL ŞİMŞEK,At Sahibi,1.28.49,"8,35",%11(5),6,,,,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,6,"MESUTCAN(8) KG
 K",3y k e,GÜRSU- CİBALİ / HABERBATUR,57,A.KURŞUN,MAHMUT ÇADIRCI,H.TURAN,1.28.59,"5,60",%13(4),9,,,,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,7,"AKDENİZ GÜLÜ(11) KG
 SK",3y a d,DERHADIR- GÜLENGÜN / CANSÜLO,55+1.00,M.G.ARSLAN,MURAT ÇELİK,SEV.BEKTAŞ,1.28.87,"40,35",%2(10),10,,,26,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,8,"LORD ŞAHI(1) SKG
 SK",3y k e,TURBO- POLİYANA / SAĞANAK,61,G.KOCAKAYA,AHMET ŞAHİN,İ.ÇEÇAN,1.29.28,"5,85",%17(3),12,,,36,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,9,"SAKARBAŞI KIZI(12) KG
 SK",3y k d,SAKARBAŞI- CANATEŞ / BOZDAĞ,55+1.30,A.SÖZEN,AHMET ÇELİK,S.BECENE,1.30.59,"4,40",%18(2),11,,,34,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,10,PUSAT BEYİ(9) KG,3y a e,ÖZGÜNHAN- NURSEVİL / SÜLO,53+1.80,F.S.M.SANSAR AP,MEHMET GÜNEŞ,Ü.ARSLAN,1.31.56,"16,30",%5(7),3,,,28,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,11,"DEMİROĞLUDOĞAN(4) KG
 K
 GKR",3y k e,DEMİRDÖVEN- TUMBUL ANZELHA / EMİROĞLU,57,M.AKYAVUZ,NEBİ DOĞAN,M.ŞEFİK KILINÇ,1.32.40,"42,50",%2(9),7,,,13,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
17/10/2024,12,"MALFOY(7) KG
 K",3y k e,KARAÜZÜM- DUGEM / GOBAKBEY,55+2.00,İSM.YILDIRIM AP,EMİN ÇELİK,A.E.KARAKURT,1.34.19,"69,50",%1(11),1,,,,Maiden,3,Araplar,1300,Çim,Normal,"3,3",Normal,,,
04/10/2024,1,ÖNCÜÖZGÜR(8) K,3y a e,GÜRSU- SONAT / BİLGİN,57+0.40,M.KAYA,NİMET ARİF KURTEL,KEM.DEMİR,1.20.07,"3,00","%17(1)
%21(1)",1,Yarım Boy,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,2,"ELZEMKIZ(11) KG
 SK",3y a d,AZMİ REİS- KUMSAL / TOŞUR,55+1.70,K.GÖKÇE AP,GÖKHAN EZER,MAH.BAYKARA,1.20.16,"17,60","%5(8)
%5(7)",7,3 Boy,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,3,"MESUTCAN(7) KG
 K",3y k e,GÜRSU- CİBALİ / HABERBATUR,57,G.KOCAKAYA,MAHMUT ÇADIRCI,H.TURAN,1.20.63,"6,95","%16(2)
%15(2)",10,Boyun,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,4,"ASAF ABİ(1) KG
 K",3y a e,AZMİ REİS- ASİ BİLGİN / BİLGİN,57,M.N.SUNKAR AP,KÜRŞAT OĞUZHAN ÇİFTÇİ,M.ARSLAN,1.20.68,"10,35","%7(7)
%7(6)",6,Baş,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,5,"TABO NO MAGO(10) KG
 K",3y k e,MADRABAZ- ARZUDİCLE / CAŞ,57,MÜS.ÇELİK,MEHMET ZİYA ÖZHAMURKAR,T.KURT,1.20.71,"8,60","%10(6)
%10(5)",11,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,6,BÜYÜK MACELAN(3) DB,3y a e,ÖZGÜNHAN- NECİBE / HİSARHAN,57,H.KARATAŞ,GÖKHAN ALVEROĞLU,Y.DEMİRKIRAN,1.20.94,"4,95","%15(3)
%15(3)",8,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,7,BALKAN ATEŞİ(2),3y a e,ATEŞTOPU- ZEKİ KRALİÇE / ÖZGÜNHAN,57+0.40,M.DEMİRBAŞ,İBRAHİM KILIÇ,SEN.GÖKÇE,1.20.99,"24,25","%3(9)
%3(8)",9,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,8,KORHANBEY(5) KG,3y a e,TURBO- SANTİAGO / DEMİRKAZIK,57,A.YILDIZ,YÜKSEL GÖKTÜRK,İS.TEKİNALP,1.21.33,"3,45","%12(4)
%13(4)",5,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,9,"ÖZÜMBEK(9) KG
 SK",3y k e,YÜREKKAYA- ÖZTÜTEN / ZENGİNOĞLU,57+0.20,M.G.ARSLAN,İZZETTİN YILDIZ,H.TURAN,1.21.49,"34,10","%2(11)
%2(10)",3,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,10,"HALİDAĞA(4) KG
 SK
 GKR",3y a e,OVA- ŞERBETHANIM / ODİNHAN,57,A.KAÇMAZ,MURAT KARABULUT,UB.DEMİR,1.25.80,"31,55","%2(10)
%2(9)",4,,15 boy,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
04/10/2024,,"MAVİ ŞAFAK(6) KG
 (Koşmaz)",3y a e,DİLİRAN- ŞİMŞEKBURCU / İZBATUR,57,A.SÖZEN,HAYRİYE KARAKOÇ,K.TURAN,Koşmaz,,"%11(5)
%8(11)",2,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,25,Açık,55
26/02/2025,1,"SABIKATAY(3) DB
 SK",4y k k,SAADIN GÜCÜ- İKBALİM / YAŞARCIK,61,A.ÇELİK,MAHMUT ÇADIRCI,H.TURAN,1.28.32,"1,45",%58(1),4,Yarım Boy,,51,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,2,"DİLHUN(1) KG
 K
 DB",4y a k,DİLİRAN- KOBAT / İZBATUR,58,İ.S.SÖĞÜT AP,SERKAN ALSANCAK,R.AKDUMAN,1.28.43,"10,75",%8(4),3,8 Boy,,38,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,3,"MEYMENE(4) KG
 SK",4y d k,SAADIN GÜCÜ- YAPRAKCIK / TULYAD,60,M.M.BİLGİN,SEDAT DEMİR,Ö.GÜNELİ,1.29.68,"7,40",%12(2),2,1 Boy,1 boy,40,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,4,"TURBO GÜZELİ(9) KG
 SK",4y k k,TURBO- HİSARPINAR / HİSARHAN,56,O.ATMACA,İ.HALİL KARATOPRAK,ALİ BOZKURT,1.29.81,"44,90",%1(9),5,Burun,1 boy,37,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,5,"ÇELİK ELA(7) KG
 K
 GKR",4y k k,ANKA- FERAHGÜL / BEN ANADOLU,52,Y.GÖKÇE AP,İZZET BOZKURT,G.ŞİMŞEK,1.29.82,"60,55",%1(10),1,,,39,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,6,"RODİNYA(5) KG
 SK
 GKR",4y a k,ODİNHAN- ÇEŞMİAHU / GÖKTULUY,57,E.BOZDAĞ AP,HIDIR KILINÇ,A.DEMİRKIRAN,1.29.99,"7,95",%10(3),7,,1 boy,49,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,7,"GENÇ SEVDA(8) KG
 K",4y k k,MADRABAZ- ALTIN SEVDA / İBOCAN,52+2.00,U.LEVENT AP,M.ERDİNÇ DÜZARAT,A.KURT,1.30.10,"57,20",%1(8),6,,,44,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,8,"YEKTA TAY(10) SKG
 SK",4y a k,ÖZGÜNHAN- AYTOLUN / ALTAHA,55+0.70,A.YILDIZ,İSMET TURAN,F.TURAN,1.30.17,"14,20",%4(6),10,,,38,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,9,"LADY ŞERMİN(6) KG
 DB
 SK",4y a k,DİLİRAN- ŞERMİNİM / HABERBATUR,58+0.50,M.KAYA,ŞEFİK ÇELİK,R.AKDUMAN,1.33.33,"8,15",%4(5),9,,,41,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
26/02/2025,10,"GERÇEK MAVİ(2) KG
 K",4y a k,DİLİRAN- MAVİ GÖL / BAYKAN.1,57+0.20,E.D.ÖKTEN AP,SUAT BAYBURAN,F.KIRAN,1.33.51,"22,50",%2(7),8,,,54,,4,Araplar,1300,Sentetik,,,Normal,9,Açık,64
25/01/2025,1,"AYKALP(10) DB
 SK",4y a k,ÖZGÜNHAN- PERİHAN ABLA / EMAEL (PL),56,VEDAT ABİŞ,SOLAIMAN IRHAIM,E.USLU,1.43.37,"1,35","%24(1)
%28(1)",8,"1,5 Boy",,51,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,2,"GÜL ASYA(4) KG
 K
 GKR",4y k k,GÜRSU- SILAHASRETİ / CAŞ,54,Ö.FARUK ÖZEN AP,SERDAR ÇETİNKAYA,D.ERGİN,1.43.59,"22,45","%3(8)
%3(8)",10,Boyun,,40,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,3,"AYBENOVA(1) DB
 SK",4y a k,ARTOS- MEREVİŞ / ÖZGÜNHAN,57,E.KADİRLER AP,ZEKİ UYGUR,A.TEKDEMİR,1.43.63,"14,00","%6(5)
%5(6)",3,Boyun,,59,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,4,SABIKATAY(9) K,4y k k,SAADIN GÜCÜ- İKBALİM / YAŞARCIK,58,Ö.YILDIRIM,MAHMUT ÇADIRCI,H.TURAN,1.43.70,"5,35","%15(3)
%14(3)",4,Boyun,,51,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,5,"ÇAYCI KIZ(2) KG
 K
 DB
 GKR",4y a k,TURBO- DOMİNA / ODİNHAN,58,A.YILDIZ,İSMAİL YILMAZ,T.AVCI,1.43.73,"4,80","%14(4)
%14(4)",1,,50m,53,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,6,"MALĞUN HATUN(7) DB
 SK",4y k k,KARAÜZÜM- GÖRÜCÜ / SÜLO,54,Ç.TAŞCI AP,KADRİ FELHAN,Ö.GÜNELİ,1.44.41,"26,30","%2(10)
%2(10)",11,,,40,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,7,"JALELA(5) KG
 K
 GKR",4y k k,ÖZGÜNHAN- NEAMENİNKIZI / ANTEPLİ,55+0.20,E.BOZDAĞ AP,SOLAIMAN IRHAIM,E.USLU,1.44.82,"1,35","%9(1)
%9(1)",6,,,51,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,8,"FIRATIN GÜCÜ(3) KG
 K
 DB",4y a k,SAADIN GÜCÜ- ÖZ FIRAT / HABERBATUR,58,MER.ÇELİK,CEM NARİN,S.DURGUÇ,1.45.40,"5,35","%16(2)
%15(2)",5,,,55,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,9,RODİNYA(8) SK,4y a k,ODİNHAN- ÇEŞMİAHU / GÖKTULUY,58,E.AKTUĞ,HIDIR KILINÇ,A.DEMİRKIRAN,1.45.75,"19,90","%3(9)
%2(9)",7,,,49,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,10,"KARANURA(6) KG
 DB
 SK",4y k k,KARAÜZÜM- AHUNURA / EŞKBAR,58,M.KAYA,MUSTAFA YARDIMCI,Ö.GÜNELİ,1.45.79,"11,10","%6(6)
%5(5)",9,,,54,,4,Araplar,1500,Sentetik,,,Normal,,,
25/01/2025,11,"FRAPAN(11) KG
 SK",4y k k,MADRABAZ- İLKADIM / BİLGİN,51+2.00,M.MANAV AP,ERSEN BÜYÜKTÜRKLER,G.SUBAŞI,1.46.23,"12,55","%4(7)
%3(7)",2,,,39,,4,Araplar,1500,Sentetik,,,Normal,,,
11/01/2025,1,"JALELA(6) KG
 K
 GKR",4y k k,ÖZGÜNHAN- NEAMENİNKIZI / ANTEPLİ,54+1.30,E.BOZDAĞ AP,SOLAIMAN IRHAIM,E.USLU,1.37.31,"2,80","%19(1)
%20(1)",9,Yarım Boy,,42,Handikap,4,Araplar,1400,Sentetik,,,Normal,,,
11/01/2025,2,SABIKATAY(1) K,4y k k,SAADIN GÜCÜ- İKBALİM / YAŞARCIK,58,M.N.SUNKAR AP,MAHMUT ÇADIRCI,H.TURAN,1.37.41,"3,00","%16(2)
%17(2)",2,Baş,,50,Handikap,4,Araplar,1400,Sentetik,,,Normal,,,
11/01/2025,3,"MALĞUN HATUN(11) DB
 SK",4y k k,KARAÜZÜM- GÖRÜCÜ / SÜLO,"51,5",Ç.TAŞCI AP,KADRİ FELHAN,Ö.GÜNELİ,1.37.44,"14,10","%5(7)
%5(7)",10,Boyun,,39,Handikap,4,Araplar,1400,Sentetik,,,Normal,,,
11/01/2025,4,"HADİ BAKALIM(4) KG
 K",4y d k,ULUER- ASLIKIZIM / TURBO,"57,5",T.YILDIZ,GAMZE YAZICI,M.TÜRKOĞLU,1.37.49,"21,95","%3(10)
%3(10)",4,1 Boy,,45,Handikap,4,Araplar,1400,Sentetik,,,Normal,,,
11/01/2025,5,"FRAPAN(10) KG
 SK",4y k k,MADRABAZ- İLKADIM / BİLGİN,"52,5+2.00",M.MANAV AP,ERSEN BÜYÜKTÜRKLER,G.SUBAŞI,1.37.64,"15,85","%4(8)
%4(8)",12,,,39,Handikap,4,Araplar,1400,Sentetik,,,Normal,,,
11/01/2025,6,"KIZIM YENİDOĞAN(7) KG
 DB
 SK",4y k k,DİLİRAN- MERİDYA / UÇANBEY,56,MER.ÇELİK,YİĞİT YİĞİTLER,B.ÇAKUS,1.37.93,"6,20","%11(5)
%11(5)",7,,,42,Handikap,4,Araplar,1400,Sentetik,,,Normal,,,
11/01/2025,7,"MEYMENE(8) KG
 SK",4y d k,SAADIN GÜCÜ- YAPRAKCIK / TULYAD,"55,5+0.20",G.ÖZÇELİK,SEDAT DEMİR,Ö.GÜNELİ,1.38.40,"18,10","%3(9)
%3(9)",3,,,41,Handikap,4,Araplar,1400,Sentetik,,,Normal,,,
