Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
17/07/2024,2,SEMA YILDIZI(13) SK,3y k d,ŞİMŞEĞİNOĞLU- SERENAT / BİLGİN,57+1.60,A.ŞENBAHAR,ALİ ŞEŞEN,N.CAMUZ,1.30.40,"65,60",%1(13),4,"1,5 Boy",,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,3,"CAN HİRAM(2) KG
 SK",3y a d,KAYAYÜREKLİ- ŞİRİN CANAN / SANCAKBEYİ,57+1.00,M.DOĞAN,MAHMUT KARAKEÇİLİ,MAHMUT DOĞAN,1.30.75,"9,60",%6(5),2,"2,5 Boy",,9,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,4,"YEŞİL ASMA(15) DB
 SK",3y k d,TÜMÖZ BEY- EYLEMKIZ / DEMİRKIR,57+0.50,H.ALTUNKILIÇ,HAYDAR YARDIMCI,N.CAMUZ,1.31.31,"70,25",%1(12),8,4 Boy,,7,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,5,"KABAHAYDAR HANIMI(6) KG
 K
 DB",3y a d,ŞİMŞEĞİNOĞLU- AYFERABLA / GOBAKBEY,53,L.TAPTIK AP,ABDULKADİR AKDENİZ,MAHMUT DOĞAN,1.32.16,"6,25",%11(3),3,,,27,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,6,"ECRİNTAY(4) KG
 K
 DB",3y a d,AYABAKAN- ALLI TURNAM / ŞÖVALYE,57+0.60,Y.CENGİZ,HAMZA CANLIKA,Y.BAYSAL,1.32.32,"32,45",%4(8),1,,2 Boy,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,7,"SATAN KIZI(12) KG
 DB
 SK",3y a d,SERHANTAY- MİHRİNUR / İBOCAN,57,İ.AKYAVUZ,HALİL TOYDEMİR,MAHMUT DOĞAN,1.32.56,"15,25",%5(6),13,,,22,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,8,"VARTO İNCİSİ(14) KG
 K",3y a d,AKARÇAY- SÖYLE / BAYKAN.1,57,F.YARDIMCI,YAHYA İŞIK,A.IŞIK,1.32.78,"1,75",%46(1),7,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,9,"KAYIP İNCİ(8) KG
 DB
 SK",3y a d,ÖZDURAN- SİDALCAN / HÜRBATUR,54+2.00,Y.ÇELİKBAŞ AP,ALİ TOYDEMİR,N.DOĞAN,1.34.07,"5,65",%9(2),15,,,25,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,10,"GÜLSEBAHAT(5) KG
 DB
 SK",3y a d,ORÇUN- CANKARDELEN / BAYKAN.1,57,H.ALTUNDAĞ,ABDULKADİR TOPRAK,H.ÇALI,1.34.30,"58,25",%1(10),11,,2 Boy,10,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,11,"DİLAGÜL(3) KG
 K",3y a d,YILMABAŞAR- YARENİM / HABERBATUR,57,İ.KATAR,HÜSEYİN BECENE,MEHM.KAYA,1.34.72,"20,80",%4(7),5,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,12,"KARACA DÜNYA(7) KG
 SK",3y a d,ABUŞ- GÜLPERİSİ / ARASLI,57,N.ALTIN,E.KAYHAN ERGİN,F.YALÇINKAYA,1.35.32,"10,95",%6(4),6,,3 Boy,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,13,"SARFINAZAR(11) KG
 SK",3y a d,ARTOS- FAYHATTI / AYABAKAN,55+1.20,A.AKDEMİR AP,HÜSEYİN FELHAN,A.AKBABA,1.39.63,"101,30",%1(11),12,,,14,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,14,"KÜÇÜK KARLIGÜZEL(9) KG
 SK",3y a d,DERHADIR- KARLI GÜZEL / DİDİM,54+2.00,F.FELHAN AP,HÜSEYİN KARLIGÜZEL,M.A.SUBAY,1.40.39,"74,30",%0(14),14,,,7,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/07/2024,15,"AYDEMYAN(1) KG
 SK",3y d d,ARTOS- MANGAN / DAĞDELEN,54+1.40,B.SARIDAL AP,MEHMET YILDIZ,N.DOĞAN,2.00.16,"54,05",%1(9),10,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,1,"ALTIN SULTAN(2) KG
 SK",3y k d,KARAÜZÜM- AYÖZGÜR / SABURAY,57,MEH.TAŞKAYA,FATİH HAYIRLIOĞLU,E.KOÇAK,1.31.74,"6,25",%13(2),11,5 Boy,,23,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,2,"HIZLI YILDIZ(8) DB
 SKG
 SK",3y k d,YILMABAŞAR- GÖZÜN AYDIN / YAŞARCIK,57,İ.AKYAVUZ,SİNAN SADIK BİÇER,A.IŞIK,1.32.84,"1,45",%55(1),3,3 Boy,3 Boy,27,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,3,"VARTO İNCİSİ(12) KG
 K",3y a d,AKARÇAY- SÖYLE / BAYKAN.1,57,F.YARDIMCI,YAHYA İŞIK,A.IŞIK,1.33.54,"9,75",%7(5),1,"1,5 Boy",,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,4,"ESRA HAT(6) DB
 SKG
 SK",3y k d,HABERKAN- ÇİÇEKDAĞI / ÖZGÜN,57+0.70,M.A.AKTÜRK,MUSTAFA ÇİZİK,M.GÜNDÜZ,1.33.78,"59,20",%1(8),4,Yarım Boy,,8,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,5,"BEREN HANIM(4) SKG
 SK",3y a d,BİÇER- SULTAN ABLA / ODİNHAN,57+0.30,H.ALTUNDAĞ,MEHMET ALİ ÇEÇAN,M.A.SUBAY,1.33.88,"10,10",%8(3),8,,,21,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,6,"CAN HİRAM(5) KG
 SK",3y a d,KAYAYÜREKLİ- ŞİRİN CANAN / SANCAKBEYİ,57+0.50,M.DOĞAN,MAHMUT KARAKEÇİLİ,MAHMUT DOĞAN,1.33.89,"102,40",%1(11),2,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,7,"MAHMELEK(9) KG
 SK",3y a d,ATEŞTOPU- DOĞUNUN YILDIZI / ÖZGÜNHAN,57,M.E.DOĞAN,ALİ TOYDEMİR,N.DOĞAN,1.34.93,"8,00",%8(4),6,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,8,"NARLIK GÜZELİ(10) KG
 DB
 SK",3y k d,AKARÇAY- TUMBUL İNCİ / ZAMANRÜZGARI,55+1.20,F.FELHAN AP,KADRİ FELHAN,A.AKBABA,1.40.39,"37,70",%1(10),5,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,9,"YAREN ABLA(13) DB
 SKG
 SK",3y d d,LİDERTAY- ESRALI / ALTAHA,53+0.70,B.SARIDAL AP,BEDİHA GÖKKAN,A.AKBABA,1.44.89,"51,50",%1(12),9,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,10,"SAKARYA GÜLÜ(11) KG
 DB
 SK",3y a d,SERHANTAY- SAKARYA KIZI / SAKARYA,54+1.50,M.B.ÇAKMAK AP,ŞÜKRÜ ÇAYLAN,M.GÜNDÜZ,1.45.84,"116,95",%0(13),7,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,11,"AYDEMYAN(3) KG
 SK",3y d d,ARTOS- MANGAN / DAĞDELEN,54+2.00,İ.GÜREKE AP,MEHMET YILDIZ,N.DOĞAN,1.50.28,"83,00",%1(9),10,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,12,"ABUDABİ GÜZELİ(1) KG
 K
 DB",3y d d,SERHANTAY- HAVİN / ERBEYİM,57,İ.KATAR,MEHMET AKGÜNLÜ,M.KILINÇ,1.54.02,"15,05",%2(6),12,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
01/07/2024,13,"GÜLLÜ ASLI(7) KG
 SK",3y a d,GELİBOLU- GÜLŞÜKRA / DİNÇERBEY,57+0.10,N.ALTIN,CEVER KARAOĞLAN,M.A.SUBAY,2.05.10,"46,40",%1(7),13,,,,Maiden,3,Araplar,1200,Kum,,,Normal,,,
17/06/2024,1,"HADİ BAKALIM(5) KG
 K",3y d d,ULUER- ASLIKIZIM / TURBO,57,M.AKYAVUZ,GAMZE YAZICI,MUR.ESİN,1.19.62,"7,10",%9(5),2,"3,5 Boy",,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,2,"PİSİK(8) KG
 K",3y k d,SERHANTAY- SALUCA GÜZELİ / ODİNHAN,57+0.40,O.GÖKÇE,ALİ TOYDEMİR,O.DEMİR,1.20.10,"3,00",%6(1),1,2 Boy,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,3,"BEYAZ DALGA(2) KG
 SK",3y k d,DİLİRAN- SEDACIK / BEYAZ MARTI,57,A.YILDIZ,BOZAN ALTIN,İ.H.BAYDAN,1.20.37,"15,20",%6(7),4,1 Boy,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,4,"EDALIYAR(3) KG
 K",3y a d,KAYAYÜREKLİ- PELENİNKIZI / TAMERİNOĞLU,57+0.20,T.ALICI,CAVİDAN KAYA ÖZASLAN,R.COŞKUN,1.20.54,"10,60",%7(6),3,"1,5 Boy",,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,5,"MAHMELEK(6) KG
 SK",3y a d,ATEŞTOPU- DOĞUNUN YILDIZI / ÖZGÜNHAN,57,VEDAT ABİŞ,ALİ TOYDEMİR,O.DEMİR,1.20.76,"3,00",%18(1),8,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,6,"ALTINCI EMEL(1) KG
 K
 DB",3y a d,ALTINCI HİS- EMEL HALA / BEYEFENDİ,57,M.ÇİÇEK,CÜNEYT YILDIZHAN,V.AKBULUT,1.22.50,"4,20",%20(2),5,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,7,"VAROLASIN(9) KG
 SK",3y d d,TURBO- YOLAŞAN / ŞÖVALYE,57,O.EREN,AHMET BALABAN,K.ELALDI,1.22.54,"3,50",%18(3),7,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,8,"ZAKİNTAS(10) KG
 K",3y a d,TUNÇSTAR- SHAMU / SOYKAN,57+0.80,N.ŞEN,H.TARIK DİKENCİK,M.ÖZGÜL,1.23.61,"20,20",%2(8),6,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,9,"GÜLCE KIZ(4) KG
 SK",3y k d,ALTINCI HİS- AYÇİÇEK / ANGORA,57,M.M.BİLGİN,SALİH ERASLAN,T.DURAN,1.25.55,"9,45",%11(4),9,,1 Boy,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
17/06/2024,10,"MAVİ GÜZEL(7) KG
 SK",3y k d,BATURŞAH- MAVİ AY / BERKOŞ,57,C.PASO AP,MUNİR GÖKÇE,S.ÖNDER,1.27.28,"34,65",%2(9),10,,,,,3,Araplar,1200,Çim,Normal,"3,3",Normal,29,Açık,36
03/03/2025,1,"MAHMELEK(2) KG
 K",4y a k,ATEŞTOPU- DOĞUNUN YILDIZI / ÖZGÜNHAN,58,İ.AKYAVUZ,MEHMET KILIÇ,MUR.DOĞAN,2.21.29,"6,20",%12(3),7,5 Boy,3 Boy,56,,4,Araplar,1900,Kum,,,Normal,,,
03/03/2025,2,"BAL BERFİN(5) KG
 K
 DB",4y a k,SERHANTAY- NADİRE KIZI / SAĞANAK,55+2.00,İ.KATAR,RESULCAN YARDIMCI,EKR.YARDIMCI,2.22.42,"6,10",%6(4),2,"1,5 Boy",,61,,4,Araplar,1900,Kum,,,Normal,,,
03/03/2025,3,"KAÇAR ÜLFET(1) DB
 SK",4y k k,SON MARTI- GÜLHAN ABLA / GOBAKBEY,58,F.YARDIMCI,ÖMER YARDIMCI,EY.YARDIMCI,2.22.77,"1,80",%55(1),3,18 Boy,,61,,4,Araplar,1900,Kum,,,Normal,,,
03/03/2025,4,"SOYLU GÜLÜM(8) KG
 K
 DB",4y k k,HABERKAN- SOYLU MELEK / NOKTABATUR,56+2.00,Y.CENGİZ,MAHMUT KARAKEÇİLİ,Ş.OLĞAÇ,2.27.05,"39,75",%1(6),1,7 Boy,,29,,4,Araplar,1900,Kum,,,Normal,,,
03/03/2025,5,"SABAHIN SÜRPRİZİ(6) KG
 K",4y a k,SERHANTAY- MİHRİCANIM / KARA YAĞIZ,53+2.00,M.ALİ AKGÖBEK AP,ERKAN GENÇEL,M.A.ÇİÇEK,2.28.81,"37,70",%1(7),8,,1 Boy,36,,4,Araplar,1900,Kum,,,Normal,,,
03/03/2025,6,"SAHA KRALİÇESİ(4) KG
 K",4y a k,SERHANTAY- ÖZÇETİN / YELHAN,56+0.70,A.AKDEMİR,SUPHİ TOYDEMİR,Ş.OLĞAÇ,2.31.84,"3,10",%21(2),4,,,69,,4,Araplar,1900,Kum,,,Normal,,,
03/03/2025,7,"MEVAHANIM(3) KG
 K
 DB",4y a k,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,56,N.ALTIN,KUTBETTİN SAÇAN,MEHM.KAYA,2.34.69,"18,75",%4(5),5,,,49,,4,Araplar,1900,Kum,,,Normal,,,
03/03/2025,8,"SARAÇÇEŞME(7) KG
 K",4y k k,ANKA- MAHYACI / ÖZGÜNHAN,53+2.00,B.SARIDAL AP,MEHMET NUR BECENE,S.BECENE,2.36.76,"33,80",%1(8),6,,,39,,4,Araplar,1900,Kum,,,Normal,,,
19/02/2025,1,"SAHA KRALİÇESİ(6) KG
 K",4y a k,SERHANTAY- ÖZÇETİN / YELHAN,55,İ.GÜREKE,SUPHİ TOYDEMİR,At Sahibi,2.07.32,"1,35",-,1,"1,5 Boy",,65,,4,Araplar,1700,Kum,,,Normal,,,
19/02/2025,2,"KAÇAR ÜLFET(1) DB
 SK",4y k k,SON MARTI- GÜLHAN ABLA / GOBAKBEY,58,Ç.CANPOLAT,ÖMER YARDIMCI,EY.YARDIMCI,2.07.55,"2,90",-,6,"7,5 Boy",,61,,4,Araplar,1700,Kum,,,Normal,,,
19/02/2025,3,"MEVAHANIM(2) KG
 K
 DB",4y a k,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,58,L.TAPTIK,KUTBETTİN SAÇAN,S.BECENE,2.09.26,"6,65",-,3,1 Boy,,49,,4,Araplar,1700,Kum,,,Normal,,,
19/02/2025,4,"LARİSA(7) K
 DB",4y a k,BİÇER- SEVDAPERİSİ / HABERBATUR,55,M.AKDAĞ,BİLAL EMİROĞLU,Y.BAYSAL,2.09.46,"37,60",-,4,18 Boy,,32,,4,Araplar,1700,Kum,,,Normal,,,
19/02/2025,5,"ALÇİN SULTAN(4) KG
 K
 DB",4y k k,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),55+2.00,MEH.PARLAK,SUPHİ TOYDEMİR,At Sahibi,2.13.48,"1,35",-,5,,,63,,4,Araplar,1700,Kum,,,Normal,,,
19/02/2025,6,"ÇİSİLLA(5) DB
 SKG
 SK",4y d k,KURTEL- GÜLAYDIN / DON JUAN,55,T.YILMAZ,MUHAMMET FELHAN,A.AKBABA,2.13.57,"20,05",-,7,,,37,,4,Araplar,1700,Kum,,,Normal,,,
19/02/2025,7,ŞEMSE(3) KG,4y a k,KARAÜZÜM- NİDA / SAĞANAK,58,M.BAL,HALİL FELHAN,A.AKBABA,2.31.07,"26,10",-,2,,,30,,4,Araplar,1700,Kum,,,Normal,,,
10/02/2025,1,"SAHA KRALİÇESİ(10) KG
 K",4y a k,SERHANTAY- ÖZÇETİN / YELHAN,55+2.00,F.YARDIMCI,SUPHİ TOYDEMİR,M.DEMİROL,1.39.76,"1,95",%30(1),4,23 Boy,,58,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,2,"MEVAHANIM(1) KG
 K
 DB",4y a k,GELİBOLU- DİZDAR YILDIZI / DAĞHANBEY,61,İ.AKYAVUZ,KUTBETTİN SAÇAN,S.BECENE,1.44.85,"2,90",%13(2),5,7 Boy,,48,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,3,"NARLIK GÜZELİ(2) KG
 DB
 SK",4y k k,AKARÇAY- TUMBUL İNCİ / ZAMANRÜZGARI,57,İ.GÜREKE AP,KADRİ FELHAN,A.AKBABA,1.46.32,"24,00",%2(9),9,"1,5 Boy",,30,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,4,HANIMIN GÜLÜ(6) K,4y d k,GÜNTAY- HANIM EFE / HABERBATUR,56+2.00,M.DOĞAN,MUZBAH YARDIMCI,A.YARDIMCI,1.46.63,"16,70",%4(5),7,1 Boy,,39,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,5,"ALÇİN SULTAN(4) KG
 K",4y k k,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),55+1.50,A.AKDEMİR,SUPHİ TOYDEMİR,M.DEMİROL,1.46.80,"1,95",%15(1),6,,,63,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,6,"KAYIP İNCİ(7) DB
 SKG
 SK",4y a k,ÖZDURAN- SİDALCAN / HÜRBATUR,55+1.00,İ.KATAR,MEHMET KILIÇ,Ş.OLĞAÇ,1.47.99,"5,15",%12(3),10,,,52,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,7,"ÇİSİLLA(5) DB
 SKG
 SK",4y d k,KURTEL- GÜLAYDIN / DON JUAN,56+1.50,Y.CENGİZ,MUHAMMET FELHAN,A.AKBABA,1.49.14,"9,25",%3(7),3,,,37,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,8,"RÜKEYNA GÜLÜ(9) KG
 DB
 SK",4y a k,KURUŞAĞA- RÜKEYNA / GADDAR,55+2.00,H.ALTUNKILIÇ,ALİ GÖZKEMAL,M.E.SARIDAL,1.49.61,"42,45",%0(13),8,,2 Boy,27,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,9,"GÜLFERZİN(3) KG
 DB
 SK",4y k k,FİRİKYA- GÜLHAYAT / ÖZGÜNHAN,53+2.00,A.H.BAYAR AP,SELAMİ ARSLAN,MUH.ARSLAN,1.49.87,"6,00",%10(4),2,,,37,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,10,"LARİSA(14) SKG
 SK",4y a k,BİÇER- SEVDAPERİSİ / HABERBATUR,55+1.60,A.ÇANKAYA AP,BİLAL EMİROĞLU,At Sahibi,1.52.76,"19,25",%3(8),11,,,32,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,11,"ZEYNEPCANKIZI(11) KG
 DB
 SK",4y a k,ŞİMŞEĞİNOĞLU- ŞİPAL / SERTAN,55+0.50,N.DEMİR,HÜSEYİN BECENE,S.BECENE,1.54.53,"14,00",%4(6),1,,,45,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,12,"ALYAZMAM(12) KG
 DB",4y a k,KARAESER- YAĞMURUN KIZI / DAĞHANBEY,54+2.00,M.IŞIK AP,ÖMER KARAÇİZMELİ,MEHM.KAYA,1.54.61,"54,00",%1(12),14,,2 Boy,30,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,13,"PRINCESS BEAN(8) KG
 K",4y a k,ARTOS- PRINCESS ŞEYMA / HABERBATUR,56+2.00,H.ALTUNDAĞ,HALİL SARIDAL,M.E.SARIDAL,1.55.14,"18,70",%1(10),13,,,36,,4,Araplar,1400,Kum,,,Normal,,,
10/02/2025,14,"SEMA YILDIZI(13) SKG
 SK",4y k k,ŞİMŞEĞİNOĞLU- SERENAT / BİLGİN,55+2.00,B.BEKTAŞ,ALİ ŞEŞEN,N.CAMUZ,2.00.28,"28,10",%1(11),12,,,31,,4,Araplar,1400,Kum,,,Normal,,,
11/01/2025,1,NAZİKO(2) SK,4y k k,UÇANBEY- ÇALKUYRUK / BİLGİN,55+0.10,F.ÇETİNBAŞ AP,DENİZ GÖK,BAH.GÖK,1.31.08,"1,35",%36(1),2,4 Boy,,61,,4,Araplar,1300,Kum,,,Normal,,,
11/01/2025,2,"ŞEKLİ(5) KG
 SK",4y k k,KAYAYÜREKLİ- SEHERİNSESİ / ATOMKARINCA,56+1.00,M.AKYAVUZ,MUSTAFA KORKMAZ,AH.KORKMAZ,1.31.84,"3,25",%21(2),7,"3,5 Boy",,66,,4,Araplar,1300,Kum,,,Normal,,,
11/01/2025,3,"PAKELİF(3) KG
 DB
 SK",4y k k,CANBERKTAY- AVŞAR İLTAN / BAYDANHAN,56+0.40,A.KURŞUN,CEMİL AKDÖNER,R.KONUK,1.32.46,"5,20",%15(4),1,6 Boy,,47,,4,Araplar,1300,Kum,,,Normal,,,
11/01/2025,4,"YILMAKIZIM(7) KG
 DB
 SK",4y k k,YILMABAŞAR- ÖRNEKAY / KARAKEMAL,55,E.ÇİZİK,ÖMER BİLİR,M.ARSLAN,1.33.47,"15,35",%4(5),3,"8,5 Boy",,42,,4,Araplar,1300,Kum,,,Normal,,,
11/01/2025,5,"ZEHRA GÜLÜ(8) KG
 K
 DB",4y a k,KAYAYÜREKLİ- ÇELİKÇİÇEĞİ / GOBAKBEY,54+0.60,N.DEMİR,İBRAHİM ÇELİK,Y.TUNCAY,1.34.93,"34,20",%2(6),4,,,43,,4,Araplar,1300,Kum,,,Normal,,,
11/01/2025,6,"SAHA KRALİÇESİ(4) KG
 K",4y a k,SERHANTAY- ÖZÇETİN / YELHAN,56+0.20,E.ÇANKAYA,SUPHİ TOYDEMİR,M.DEMİROL,1.37.42,"3,20",%4(3),6,,,58,,4,Araplar,1300,Kum,,,Normal,,,
11/01/2025,7,"ALÇİN SULTAN(1) KG
 K",4y k k,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),58+0.20,A.AKDEMİR,SUPHİ TOYDEMİR,M.DEMİROL,1.38.84,"3,20",%17(3),8,,,63,,4,Araplar,1300,Kum,,,Normal,,,
11/01/2025,8,"GÜNÇE KIZ(6) SKG
 SK",4y d k,ÖZDURAN- UZUN İREM / CAŞ,53+1.80,F.S.M.SANSAR AP,BEŞİR KAYA,A.DİNÇ,1.39.76,"44,50",%1(7),5,,,50,,4,Araplar,1300,Kum,,,Normal,,,
19/10/2024,1,"SAHA KRALİÇESİ(2) KG
 K",3y a d,SERHANTAY- ÖZÇETİN / YELHAN,"58,5",A.AKDEMİR,SUPHİ TOYDEMİR,A.TOPRAK,1.30.08,"5,00",%14(4),7,9 Boy,,51,Handikap,3,Araplar,1200,Kum,,,Normal,,,
19/10/2024,2,"FOTORLİ BABA(3) KG
 DB",3y k e,EFEM- TERKEN GÜZELİ / TİMURHAN,"55,5+0.30",B.BEKTAŞ,MEHMET DEMİRKAPI,B.DEMİRKAPU,1.31.92,"3,35",%27(1),6,4 Boy,,45,Handikap,3,Araplar,1200,Kum,,,Normal,,,
19/10/2024,3,MENABINOĞLU(7) DB,3y k e,ŞİMŞEĞİNOĞLU- AYLİSCAN / HABERBATUR,50+2.00,T.BALİ AP,KASIM TUMBUL,A.TOPRAK,1.32.82,"33,65",%2(7),5,"1,5 Boy",,21,Handikap,3,Araplar,1200,Kum,,,Normal,,,
19/10/2024,4,"MAHMUDİYELİ EFE(1) KG
 SK",3y a e,KARAESER- SULTANLI / SEZGİNBEY,"58,5",İ.KATAR,İSMAİL SANCAR,H.ATAKAYA,1.33.15,"4,30",%22(3),2,Yarım Boy,,51,Handikap,3,Araplar,1200,Kum,,,Normal,,,
19/10/2024,5,"YALNIZ BABA(4) KG
 SK",3y a e,SAKARBAŞI- KIMIZ / EŞKBAR,53+2.00,F.YARDIMCI,MEHMET NURULLAH KARAKEÇİLİ,H.SUNKAR,1.33.28,"3,55",%26(2),3,,,40,Handikap,3,Araplar,1200,Kum,,,Normal,,,
19/10/2024,6,"YİĞİT BOYRAZ(6) DB
 SKG
 SK",3y a e,LASMAR- GÜNBATIMI / KARA YAĞIZ,52+2.00,B.SARIDAL AP,BAKİ BAKIR BOYRAZ,M.E.SARIDAL,1.40.90,"11,20",%6(5),1,,,38,Handikap,3,Araplar,1200,Kum,,,Normal,,,
19/10/2024,7,"AKTAŞ SITAR(5) KG
 DB
 SK",3y k d,ŞİMŞEĞİNOĞLU- ZERNİGAR / ATAK,51+1.30,M.ALİ AKGÖBEK AP,HAZİM AKTAŞ,MEHM.KAYA,1.41.80,"20,35",%4(6),4,,,38,Handikap,3,Araplar,1200,Kum,,,Normal,,,
06/10/2024,1,"ALÇİN SULTAN(5) KG
 K",3y k d,EMBİR HAN- KÖYGÜZELİ / TIKI TORK KU (US),57+1.70,MAHS.TURAN,SUPHİ TOYDEMİR,S.POLAT,1.32.59,"5,70","%13(4)
%12(5)",6,Burun,,53,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
06/10/2024,2,"AYAZ TAY(2) KG
 K
 DB",3y k e,KURUŞAĞA- UÇAN GÜL / SERDENGEÇTİ,59,İ.AKYAVUZ,SADIK AY,A.TOPRAK,1.32.60,"3,45","%15(5)
%18(2)",5,"1,5 Boy",,53,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
06/10/2024,3,"HIZLI MEHMET(4) KG
 DB
 SK",3y a e,ÖZGÜNHAN- MİNORKA / TURBO,59,M.S.ÇELİK,MEHMET DİRİK,B.TANRIKULU,1.32.94,"3,60","%17(3)
%18(4)",8,Boyun,,55,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
06/10/2024,4,"TEKAĞAÇ(7) KG
 K
 DB",3y d e,KURTEL- TEKKALE / VOLGA.2,57,MÜS.ÇELİK,BARIŞ TİNİZ,B.TANRIKULU,1.32.99,"3,65","%20(1)
%20(1)",3,Burun,,47,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
06/10/2024,5,"GREEN MILE(3) KG
 DB
 SK",3y k e,ENDEREFE- CANIM / ODİNHAN,56,M.N.SUNKAR AP,İLHAN TEKİNALP,HÜS.TEKİNALP,1.33.00,"15,80","%7(6)
%7(6)",1,,,42,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
06/10/2024,6,"ESKİ KALELİ(8) KG
 SK",3y d e,SONALP- VİLDAN / İBOCAN,55+1.00,F.ÇETİNBAŞ AP,HAYRETTİN ELMA,U.DAŞCI,1.35.66,"33,55","%2(8)
%2(8)",9,,,38,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
06/10/2024,7,"SAHA KRALİÇESİ(6) KG
 K",3y a d,SERHANTAY- ÖZÇETİN / YELHAN,57+0.20,V.DEMİR,SUPHİ TOYDEMİR,S.POLAT,1.39.68,"5,70","%3(4)
%3(5)",2,,,51,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
06/10/2024,8,SURUÇ NARI(9),3y k d,UÇANOĞLU- KÜÇÜK YILDIZ / ANGORA,53+1.90,N.DEMİR,RUKEN ATAŞ,A.ÇİFTÇİ,1.41.24,"35,05","%3(7)
%3(7)",4,,,37,,3,Araplar,1300,Kum,Normal,"3,3",Normal,,,
