Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
07/10/2024,6,"GÖNÜL SAYFAM(10) SKG
 SK",4y a k,TÜMÖZ BEY- BÖRTEKİZ / BERKOŞ,53+2.00,Ç.CANPOLAT AP,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.21.74,"25,90",%3(9),10,,,30,Handikap,4,Araplar,1800,Kum,,,Normal,,,
07/10/2024,7,"MÜBERREM(4) KG
 K",4y a k,SERHANTAY- İZLİ / SAĞANAK,"57,5+0.60",Y.CENGİZ,NUSRET DOĞAN,MAHMUT DOĞAN,2.21.79,"19,10",%5(7),5,,,39,Handikap,4,Araplar,1800,Kum,,,Normal,,,
07/10/2024,8,"TAMARİ(1) KG
 DB
 SK",4y a k,DEMİRDÖVEN- CAYNAKLIM / HABERBATUR,"61,5",H.ALTUNDAĞ,AHMET ÇELİK,MEHM.KAYA,2.24.87,"15,95",%4(8),6,,,47,Handikap,4,Araplar,1800,Kum,,,Normal,,,
07/10/2024,9,VANGÖLÜ GÜZELİ(9) KG,4y a k,SERHANTAY- MISS TEPECİK / TUNÇSTAR,54+2.00,H.ALTUNKILIÇ,TEVFİK CAN,Y.BAYSAL,2.49.19,"28,65",%3(10),9,,,32,Handikap,4,Araplar,1800,Kum,,,Normal,,,
07/10/2024,10,"ÖZGÜN SAYFA(2) DB
 SKG
 SK",4y a k,ÖZGÜNHAN- BİR SAYFA / SİHİR,62,İ.AKYAVUZ,NÜSRET CANPOLAT,A.TOPRAK,Derecesiz,"4,50",%15(3),3,,,48,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,1,"GÖZE ÇARPAN(3) KG
 SK
 GKR",4y k k,BİLGİN- GÜLAYDIN / DON JUAN,60,İ.AKYAVUZ,SİNAN SADIK BİÇER,A.IŞIK,2.14.68,"2,45",%23(1),8,5 Boy,,48,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,2,"ÖZGÜN SAYFA(5) DB
 SKG
 SK",4y a k,ÖZGÜNHAN- BİR SAYFA / SİHİR,59,N.ALTIN,NÜSRET CANPOLAT,A.TOPRAK,2.15.71,"15,65",%6(7),10,1 Boy,,46,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,3,"GUPSEZEN(1) KG
 DB
 SK",5y d k,SONALP- UÇANAY / YAVUZCA,63,M.DOĞAN,ALİ ŞAHİN,E.KOÇAK,2.15.90,"5,35",%5(2),4,"1,5 Boy",,50,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,4,"RÜZGARTEPESİ(10) KG
 DB",4y k k,CANKARDEŞLER- HONOLULU / BAYKAN.1,54+2.00,İ.KATAR,MUHAMMET HOCAOĞULLARI,V.ÖNDER,2.16.14,"12,60",%4(9),2,3 Boy,,36,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,5,DEMİRKIZIM(7),5y a k,DEMİRDÖVEN- GÜZGÜLÜ / BAYKAN.1,"58,5",A.AKDEMİR,SİNAN SADIK BİÇER,A.IŞIK,2.16.74,"2,45",%3(1),12,,,41,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,6,"MİR SILASI(6) SKG
 SK",4y d k,SERHANTAY- MİRAYBATUR / AĞABATUR,"57,5+0.30",H.ALTUNDAĞ,ABDULKADİR AKIL,AB.AKIL,2.17.12,"12,45",%6(6),7,,,43,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,7,TERMELİ KIZI(4) SK,7y a k,ATOMKARINCA- DENİZ GÜZELİ / HABERBATUR,59,M.KIYAK AP,S.AHMET CENGİZ,EY.YARDIMCI,2.18.51,"6,65",%13(3),1,,,48,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,8,"KAPGEL(8) KG
 DB
 SK",5y a k,KAIZBERT (RU)- TENDÜ / BİLGİN,58,F.YARDIMCI,MESUT AKBAŞ,M.GÜNDÜZ,2.20.54,"7,10",%13(4),9,,,40,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,9,"HOŞGÜLHAT(11) SKG
 SK",7y a k,KIRIMHAN- HOŞGÜL / KURUŞBEY,52+2.00,B.SARIDAL AP,SABRİ KATI,MAHMUT DOĞAN,2.24.16,"18,25",%3(10),6,,,32,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,10,"CEYDACANIM(9) KG
 K
 DB",5y k k,EFEM- HÜLYACAN / AĞABATUR,"54,5",M.ALİ AKGÖBEK AP,HİKMET ÇELİK,V.ÖNDER,2.25.73,"13,80",%4(8),5,,,39,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,11,"GÖNÜL SAYFAM(12) SKG
 SK",4y a k,TÜMÖZ BEY- BÖRTEKİZ / BERKOŞ,51+2.00,A.ÇANKAYA AP,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.25.77,"9,65",%10(5),11,,,30,Handikap,4,Araplar,1800,Kum,,,Normal,,,
02/10/2024,12,"HARPUT ATEŞİ(2) KG
 DB
 SK",5y k k,TURBO- MED BEY / HABERBATUR,"62,5",M.A.AKTÜRK,ERKUT ŞAHİN,E.KOÇAK,2.30.27,"5,35",%9(2),3,,,49,Handikap,4,Araplar,1800,Kum,,,Normal,,,
25/09/2024,1,"ALINCAHAN(1) KG
 SK",4y a a,AKARÇAY- İYİTAY / ATOMKARINCA,58,Y.ÇELİKBAŞ AP,MUHAMMET FELHAN,A.AKBABA,2.33.88,"2,95",-,5,"2,5 Boy",,45,,4,Araplar,2000,Kum,,,Normal,,,
25/09/2024,2,"POLAT AĞA(6) KG
 DB",4y a a,ÖZHABER- BİLNAZ / BİLGİN,55+1.60,İ.KATAR,MUSTAFA POLAT,Y.BAYSAL,2.34.37,"7,65",-,1,30 Boy,,34,,4,Araplar,2000,Kum,,,Normal,,,
25/09/2024,3,"GÖNÜL SAYFAM(2) SKG
 SK",4y a k,TÜMÖZ BEY- BÖRTEKİZ / BERKOŞ,58,H.ALTUNDAĞ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.40.81,"24,95",-,6,5 Boy,,30,,4,Araplar,2000,Kum,,,Normal,,,
25/09/2024,4,"HARPUTGÜZELİ(3) KG
 SK",4y k k,TAMERİNOĞLU- ÇAYDAÇIRA / ALTAHA,58,MEH.TAŞKAYA,YUNUS ERENER,E.KOÇAK,2.42.11,"2,85",-,3,"2,5 Boy",,38,,4,Araplar,2000,Kum,,,Normal,,,
25/09/2024,5,GÜVENABİ(5),4y k a,SULTAN DE FAUST (FR)- YARDIMCIKIZI / SANCAKBEYİ,55+0.30,İ.AKYAVUZ,MEHMET BECENE,MAHMUT DOĞAN,2.42.70,"4,40",-,4,,,39,,4,Araplar,2000,Kum,,,Normal,,,
25/09/2024,6,"KARANEZİR(4) KG
 SK",4y d a,ULUER- ARANAN / ARASLI,58,F.YARDIMCI,REFİK ÇEVİK,E.KOÇAK,2.55.05,"3,90",-,2,,,29,,4,Araplar,2000,Kum,,,Normal,,,
16/09/2024,1,"GÖZE ÇARPAN(1) KG
 SK
 GKR",4y k k,BİLGİN- GÜLAYDIN / DON JUAN,62,İ.AKYAVUZ,SİNAN SADIK BİÇER,A.IŞIK,2.31.48,"3,20",%27(1),5,7 Boy,,43,Handikap,4,Araplar,2000,Kum,,,Normal,,,
16/09/2024,2,"HARPUTGÜZELİ(5) KG
 SK",4y k k,TAMERİNOĞLU- ÇAYDAÇIRA / ALTAHA,"58,5",MEH.TAŞKAYA,YUNUS ERENER,E.KOÇAK,2.32.99,"4,20",%16(2),4,5 Boy,,36,Handikap,4,Araplar,2000,Kum,,,Normal,,,
16/09/2024,3,"KÜÇÜK WESME(8) KG
 SK",4y a k,KARAKEMAL- ALBİYE / KALAMIŞ,55+1.50,A.AKDEMİR,BİLAL DOĞAN,MAHMUT DOĞAN,2.34.14,"8,70",%8(6),3,3 Boy,,29,Handikap,4,Araplar,2000,Kum,,,Normal,,,
16/09/2024,4,CANIMINÖZÜ(6) SK,4y a k,SERHANTAY- TÜLLÜKIZ / YELHAN,"55,5+0.30",M.B.ÇAKMAK AP,MUZBAH YARDIMCI,EY.YARDIMCI,2.34.79,"5,75",%13(4),2,"2,5 Boy",,34,Handikap,4,Araplar,2000,Kum,,,Normal,,,
16/09/2024,5,"MÜBERREM(3) KG
 K",4y a k,SERHANTAY- İZLİ / SAĞANAK,60,F.YARDIMCI,NUSRET DOĞAN,MAHMUT DOĞAN,2.35.32,"7,30",%12(5),7,,,39,Handikap,4,Araplar,2000,Kum,,,Normal,,,
16/09/2024,6,"KIRHATUN(4) KG
 DB
 SK
 GKR",4y k k,ATEŞTOPU- YILDIZ IŞIĞI / AYABAKAN,"59,5+0.10",H.ALTUNKILIÇ,İZZETTİN SUNKAR,M.A.SUBAY,2.35.73,"8,55",%8(7),6,,2 Boy,38,Handikap,4,Araplar,2000,Kum,,,Normal,,,
16/09/2024,7,"GÖNÜL SAYFAM(7) SKG
 SK",4y a k,TÜMÖZ BEY- BÖRTEKİZ / BERKOŞ,56+1.50,H.ALTUNDAĞ,MEHMET EMİN DEMİRKAPU,D.DEMİRKAPU,2.39.49,"18,75",%3(8),8,,,31,Handikap,4,Araplar,2000,Kum,,,Normal,,,
16/09/2024,8,RAZİYE TAY(2) SK,4y k k,TAYCAN- RAZİYE / ALBATUR,61,N.ALTIN,EKREM ALTIN,A.TOPRAK,2.39.93,"5,20",%14(3),1,,,41,Handikap,4,Araplar,2000,Kum,,,Normal,,,
07/10/2024,1,"ELİTTAY(2) KG
 DB
 SK",5y a a,ALTAHA- HARİKA / UMUTBEY,"60,5",A.ÇANKAYA,HİKMET ÇELİK,S.KARAKEÇİLİ,1.58.57,"4,60",%17(3),6,2 Boy,,58,Handikap,4,Araplar,1600,Kum,,,Normal,,,
07/10/2024,2,"DİKME AĞASI(7) KG
 SK",7y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,54+1.10,Ç.CANPOLAT,FERİDUN YUVARLAK,EY.YARDIMCI,1.58.95,"6,15",%14(4),4,Baş,,47,Handikap,4,Araplar,1600,Kum,,,Normal,,,
07/10/2024,3,"KOPKAPTAR(6) KG
 SK",9y a a,ÖZGÜRBEY- İLKAYSULTAN / ANTEPLİ,"54,5+0.30",A.H.BAYAR,EMRAH CANPOLAT,M.A.SUBAY,1.58.99,"4,60",%10(6),7,"1,5 Boy",,48,Handikap,4,Araplar,1600,Kum,,,Normal,,,
07/10/2024,4,KORUYUCU(3) KG,6y a a,ÖZGÜNHAN- TEMENNİ / AĞA KARACA,58,M.ŞAKİR,YAHYA İŞIK,A.IŞIK,1.59.32,"3,25",%22(1),5,"4,5 Boy",,55,Handikap,4,Araplar,1600,Kum,,,Normal,,,
07/10/2024,5,KILIÇBAĞI(4) KG,5y a a,ÖZGÜNHAN- İTİLŞAN / TIKI TORK KU (US),"56,5",M.B.ÇAKMAK,MUSTAFA YARDIMCI,EY.YARDIMCI,2.00.34,"7,15",%13(5),1,,,50,Handikap,4,Araplar,1600,Kum,,,Normal,,,
07/10/2024,6,"ÇELİKMAVİ(1) KG
 DB",8y a a,KAIZBERT (RU)- SARALA / SONCAN,63,Y.ÇELİKBAŞ,İSMAİL CANPOLAT,MAHMUT DOĞAN,2.01.41,"4,45",%20(2),3,,1 Boy,63,Handikap,4,Araplar,1600,Kum,,,Normal,,,
07/10/2024,7,"RADATE(5) KG
 SK",5y k a,BERKSOY- SAFİNUR / TULYAD,"55,5",B.SARIDAL,MUSTAFA SARIDAL,M.E.SARIDAL,2.05.51,"14,10",%5(7),2,,,48,Handikap,4,Araplar,1600,Kum,,,Normal,,,
02/09/2024,1,"DAYI AHMET(9) KG
 DB",5y a a,GÜNTAY- BERKSAR / BANAZBEY,59,A.AKDEMİR,YAŞAR SÜSLÜ,F.YALÇINKAYA,2.23.52,"5,40",%12(3),3,Yarım Boy,,43,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,2,KILIÇBAĞI(8) KG,5y a a,ÖZGÜNHAN- İTİLŞAN / TIKI TORK KU (US),"59,5",F.YARDIMCI,SONGÜL NARİN,EY.YARDIMCI,2.23.63,"3,55",%14(2),8,"2,5 Boy",,44,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,3,"HAZARBEY(3) KG
 SK",4y a a,ENDEREFE- SERAPHANIM / KARA YAĞIZ,60,M.DOĞAN,REFİK ÇEVİK,E.KOÇAK,2.24.06,"5,70",%15(1),9,"3,5 Boy",,49,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,4,"KRAL CAMUZ(11) DB
 SKG
 SK",6y a a,BERKSOY- GÖLCÜK GÜZELİ / EGE,59,H.ALTUNKILIÇ,BİLAL CAMUZ,N.CAMUZ,2.24.77,"11,95",%5(7),5,Yarım Boy,,43,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,5,KORUYUCU(4) KG,6y a a,ÖZGÜNHAN- TEMENNİ / AĞA KARACA,"61,5",Y.CENGİZ,YAHYA İŞIK,A.IŞIK,2.24.88,"6,80",%11(4),6,,,48,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,6,"KOPKAPTAR(10) KG
 SK",9y a a,ÖZGÜRBEY- İLKAYSULTAN / ANTEPLİ,59,İ.KATAR,EMRAH CANPOLAT,M.A.SUBAY,2.25.07,"13,10",%5(8),1,,,43,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,7,"DİKME AĞASI(6) KG
 SK",7y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,"60,5",H.ALTUNDAĞ,FERİDUN YUVARLAK,EY.YARDIMCI,2.25.39,"11,85",%6(6),10,,,46,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,8,"HÜRADAM(7) DB
 SK",10y k a,ALTAHA- ŞİFA / ALBATUR,60+0.10,M.A.AKTÜRK,ALİ ŞAHİN,MEH.ALTIN,2.29.31,"7,40",%8(5),2,,,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,9,"RADATE(2) KG
 SK",5y k a,BERKSOY- SAFİNUR / TULYAD,"59,5",B.SARIDAL AP,MUSTAFA SARIDAL,M.E.SARIDAL,2.42.48,"11,95",%4(9),7,,,50,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,10,"ANADOLU GÜCÜ(1) KG
 SK",5y k a,ORÇUN- ARZULU / UMUTBEY,60,Ç.CANPOLAT AP,CELAL DEMİR,OSM.DEMİR,2.45.65,"25,75",%2(11),11,,,51,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,11,"YILMABABA(5) KG
 SK",6y k a,ŞİMŞEĞİNOĞLU- GÖKSEL / SA'D.27,"59,5",Y.ÇELİKBAŞ AP,FETHİ ÇİZİK,M.GÜNDÜZ,2.53.73,"21,60",%3(10),4,,,48,Handikap,4,Araplar,1900,Kum,,,Normal,,,
02/09/2024,,"SAHRA KASIRGASI(12) KG
 SK
 GKR
 (Koşmaz)",5y k a,BERKSOY- IŞILSU / EMİROĞLU,57,İ.AKYAVUZ,HASAN ULUCAN,B.FAHRİOĞLU,Koşmaz,,%15(12),12,,,39,Handikap,4,Araplar,1900,Kum,,,Normal,,,
26/08/2024,1,"HİLVANLIOĞLU(3) KG
 DB",6y a a,ŞİMŞEĞİNOĞLU- GÜLDEREN / SERGEN,60,F.YARDIMCI,MEHMET CAMUZ,N.CAMUZ,2.30.27,"3,25","%22(2)
%21(2)",7,"1,5 Boy",,86,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,2,"PİŞMAN AĞA(5) KG
 K",5y k a,KOPUZ- KAMERLİN / RİKARDO,60,İ.AKYAVUZ,MURAT ARSLAN,RE.ARSLAN,2.30.62,"2,25","%42(1)
%46(1)",4,1 Boy,,94,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,3,"OĞLUMBENİM(9) KG
 SK
 ÖG",6y a a,UÇANBEY- MATRAKIZI / SAĞANAK,57,S.KAPLAN,NAİF KARAKEÇİ,Z.AKDEMİR,2.30.79,"12,30","%5(5)
%4(5)",3,"5,5 Boy",,66,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,4,"ÖZERDİNÇ(4) DB
 SKG
 SK",10y d a,KARA YAĞIZ- SAFİCAN / KURUŞBEY,60,H.ALTUNKILIÇ,FUAT CANLIKA,E.AÇMAZ,2.32.09,"13,00","%7(4)
%5(4)",10,"2,5 Boy",,65,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,5,GÖKKARA(1) DB,5y k a,BERKAY EFE- MESOPOTAMİA / İBOCAN,63,A.ŞENBAHAR,MESUT AKBAŞ,M.GÜNDÜZ,2.32.67,"15,85","%5(6)
%4(6)",5,,,76,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,6,"RADATE(10) KG
 SK",5y k a,BERKSOY- SAFİNUR / TULYAD,57,M.E.DOĞAN,MUSTAFA SARIDAL,M.E.SARIDAL,2.34.22,"39,85","%1(11)
%1(11)",2,,,50,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,7,"ASLINURAY(11) KG
 SK",6y k k,HIZLITAY- NİSASU / YELHAN,56+0.70,A.ÇANKAYA AP,MUHAMMED YILDIZ,B.FAHRİOĞLU,2.34.86,"9,20","%4(7)
%4(7)",1,,,69,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,8,"GECE IŞIĞI(8) DB
 SK",5y k a,SONALP- BENİL / AĞA KARACA,58,H.ALTUNDAĞ,MAHMUT KARAKEÇİLİ,V.ÖNDER,2.38.45,"10,65","%7(3)
%6(3)",6,,,62,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,9,REBER(6),10y k a,GOBAKBEY- DİLANCANPOLAT / SANCAKBEYİ,60,M.DOĞAN,İSMAİL SANCAR,H.ATAKAYA,2.38.48,"16,00","%3(8)
%3(8)",11,,,66,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,10,"BAŞ ALP(2) KG
 DB
 SK",5y d a,BABA MEVLÜT- KUTBİKE / ODİNHAN,60,N.ALTIN,CÜNEYT BAŞ,E.AÇMAZ,2.46.21,"19,10","%3(9)
%3(9)",8,,,71,KV,4,Araplar,2000,Kum,,,Normal,,,
26/08/2024,11,"SABIR BEY(7) KG
 SK",8y k a,ATİKBEY- KAYISI / YAŞARCIK,60,F.FELHAN AP,HÜSEYİN BECENE,MEHM.KAYA,Derecesiz,"36,45","%2(10)
%2(10)",9,,,70,KV,4,Araplar,2000,Kum,,,Normal,,,
19/08/2024,1,"ÇELİKMAVİ(8) KG
 DB",8y a a,KAIZBERT (RU)- SARALA / SONCAN,54+2.00,Y.ÇELİKBAŞ AP,İSMAİL CANPOLAT,MAHMUT DOĞAN,2.14.90,"20,60",%5(7),8,"4,5 Boy",,52,,4,Araplar,1800,Kum,,,Normal,,,
19/08/2024,2,"YUTANGİRDAP(6) KG
 SK",8y a a,KAIZBERT (RU)- HASMİN / HASTAY,60,İ.AKYAVUZ,METİN ARSLAN,MEH.ALTIN,2.16.06,"2,25",%20(2),1,"2,5 Boy",,67,,4,Araplar,1800,Kum,,,Normal,,,
19/08/2024,3,"TAMDEVRAN(9) KG
 DB
 SK",5y k a,TAMERİNOĞLU- MAHİDEVRAN / SÜLO,57+0.20,N.ALTIN,MUHAMMET FELHAN,A.AKBABA,2.16.69,"7,15",%13(4),6,2 Boy,5 Boy,69,,4,Araplar,1800,Kum,,,Normal,,,
19/08/2024,4,BİTİRİM SEDA(7) SK,5y a k,BİTİRİMKARINCA- SEDACIK / BEYAZ MARTI,58,H.ALTUNKILIÇ,MAHMUT CANLIKA,D.DEMİRKAPU,2.17.14,"2,45",%3(1),5,1 Boy,,53,,4,Araplar,1800,Kum,,,Normal,,,
19/08/2024,5,DİYARBEKİR(3) KG,7y a a,UFUKBİR- KİRAZKIZI / ŞÖVALYE,60,B.BEKTAŞ,SELİM DEMİRKAPU,B.DEMİRKAPU,2.17.34,"9,35",%10(5),3,,,67,,4,Araplar,1800,Kum,,,Normal,,,
19/08/2024,6,"RADATE(5) KG
 SK",5y k a,BERKSOY- SAFİNUR / TULYAD,60,M.DOĞAN,MUSTAFA SARIDAL,M.E.SARIDAL,2.17.37,"24,40",%6(6),2,,,50,,4,Araplar,1800,Kum,,,Normal,,,
19/08/2024,7,"ERGÜÇLÜ(4) DB
 SK",8y a a,TÜMÖZ BEY- ZAHİDE.36 / BİLGEHAN.1,60,F.YARDIMCI,MAHMUT CANLIKA,D.DEMİRKAPU,2.25.05,"2,45",%23(1),4,,,79,,4,Araplar,1800,Kum,,,Normal,,,
19/08/2024,8,HİLVANLIM(2) SK,7y k a,AKTAŞOĞLU- ŞEBAB KIZI / SANCAKBEYİ,62,A.AKDEMİR,FETHİ TEKPINAR,M.BARCİN,2.26.97,"6,50",%16(3),9,,,82,,4,Araplar,1800,Kum,,,Normal,,,
19/08/2024,9,"BABA MERCAN(1) KG
 SK",8y a a,KAIZBERT (RU)- ZARİFKIZ / HALİD,60,M.IŞIK AP,METİN ARSLAN,MEH.ALTIN,2.27.08,"2,25",%5(2),7,,2 Boy,77,,4,Araplar,1800,Kum,,,Normal,,,
07/08/2024,1,"KOPKAPTAR(14) KG
 SK",9y a a,ÖZGÜRBEY- İLKAYSULTAN / ANTEPLİ,55+2.00,İ.KATAR,EMRAH CANPOLAT,M.A.SUBAY,2.24.83,"30,35",%2(13),4,Burun,,39,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,2,"HÜRADAM(13) DB
 SK",10y k a,ALTAHA- ŞİFA / ALBATUR,"57,5",İ.AKYAVUZ,ALİ ŞAHİN,MEH.ALTIN,2.24.85,"9,30",%10(4),1,Boyun,,44,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,3,"SAHRA KASIRGASI(16) KG
 SK",5y k a,BERKSOY- IŞILSU / EMİROĞLU,"54,5+1.50",F.YARDIMCI,HASAN ULUCAN,B.FAHRİOĞLU,2.24.93,"4,45",%19(2),14,"3,5 Boy",,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,4,"ARAPDAMAT(5) KG
 K",5y a a,KAIZBERT (RU)- SİBELTAY / OKANER,60,M.A.AKTÜRK,MAHMUT KARAKEÇİ,Z.AKDEMİR,2.25.80,"8,45",%8(5),16,Boyun,,49,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,5,"KORUYUCU(12) KG
 DB",6y a a,ÖZGÜNHAN- TEMENNİ / AĞA KARACA,58+1.00,A.ŞENBAHAR,YAHYA İŞIK,A.IŞIK,2.25.88,"47,95",%1(15),2,,,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,6,"DİKME AĞASI(7) KG
 SK",7y k a,ONURKAAN- İLTERİŞHAN / BOZDAĞ,"56,5",A.H.BAYAR AP,FERİDUN YUVARLAK,EY.YARDIMCI,2.26.31,"20,20",%2(10),3,,,48,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,7,"ONURUM(10) KG
 SK",4y a a,ONURKAAN- SERENAYCAN / ŞENTAY,"56,5",M.E.DOĞAN,MEHMET KILIÇ,N.DOĞAN,2.26.74,"3,40",%26(1),9,,,46,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,8,"SARRAFTAY(1) KG
 K
 DB",6y d a,SARRAF- ÇIKMAZNUR / ÇIKMAZ,61,M.B.ÇAKMAK AP,BUBO ERCAN,N.CAMUZ,2.27.19,"12,30",%5(6),12,,,55,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,9,"ANADOLU GÜCÜ(3) KG
 SK",5y k a,ORÇUN- ARZULU / UMUTBEY,59,F.FELHAN AP,CELAL DEMİR,OSM.DEMİR,2.28.94,"16,15",%4(7),15,,,51,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,10,"ÇELİKMAVİ(2) KG
 DB",8y a a,KAIZBERT (RU)- SARALA / SONCAN,"58,5+0.10",M.ALİ AKGÖBEK AP,İSMAİL CANPOLAT,MAHMUT DOĞAN,2.31.23,"28,00",%3(9),11,,,52,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,11,"KILIÇBAĞI(9) KG
 SK",5y a a,ÖZGÜNHAN- İTİLŞAN / TIKI TORK KU (US),57,A.ÇANKAYA AP,SONGÜL NARİN,OSM.DEMİR,2.31.89,"30,90",%2(12),8,,,47,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,12,"RADATE(4) KG
 SK",5y k a,BERKSOY- SAFİNUR / TULYAD,"57,5",B.SARIDAL AP,MUSTAFA SARIDAL,M.E.SARIDAL,2.32.63,"6,45",%12(3),13,,,50,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,13,"DAYI AHMET(11) KG
 DB",5y a a,GÜNTAY- BERKSAR / BANAZBEY,58,M.DOĞAN,YAŞAR SÜSLÜ,F.YALÇINKAYA,2.38.74,"28,80",%2(11),7,,,45,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,14,"HIZLIYSAN YAKALA(6) KG
 SK",6y k a,SON MARTI- AHUNURA / EŞKBAR,60,Y.CENGİZ,MAHMUT KARAKEÇİLİ,MAHMUT DOĞAN,2.45.17,"35,95",%1(14),6,,,49,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,15,"YILMABABA(8) KG
 SK",6y k a,ŞİMŞEĞİNOĞLU- GÖKSEL / SA'D.27,"57,5",Y.ÇELİKBAŞ AP,FETHİ ÇİZİK,Z.AKDEMİR,2.49.78,"20,00",%3(8),5,,,48,Handikap,4,Araplar,1900,Kum,,,Normal,,,
07/08/2024,16,"EMİRBEYİM(15) KG
 K
 GKR",5y k a,TAMERİNOĞLU- NENEHATUN / BODRUM,"54,5+2.00",H.ALTUNKILIÇ,MEHMET ALBAYRAK,M.A.SUBAY,Derecesiz,"65,45",%1(16),10,,,38,Handikap,4,Araplar,1900,Kum,,,Normal,,,
31/07/2024,1,REBER(9),10y k a,GOBAKBEY- DİLANCANPOLAT / SANCAKBEYİ,"59,5",M.DOĞAN,İSMAİL SANCAR,M.A.SUBAY,1.59.24,"12,90",%8(5),15,Burun,,58,Handikap,4,Araplar,1600,Kum,,,Normal,,,
31/07/2024,2,"ANADOLU GÜCÜ(14) KG
 SK",5y k a,ORÇUN- ARZULU / UMUTBEY,51+2.00,M.ALİ AKGÖBEK AP,CELAL DEMİR,OSM.DEMİR,1.59.26,"23,15",%2(13),14,"1,5 Boy",,47,Handikap,4,Araplar,1600,Kum,,,Normal,,,
31/07/2024,3,"RADATE(13) KG
 SK",5y k a,BERKSOY- SAFİNUR / TULYAD,55,N.ALTIN,MUSTAFA SARIDAL,M.E.SARIDAL,1.59.62,"5,85",%12(4),6,Yarım Boy,,49,Handikap,4,Araplar,1600,Kum,,,Normal,,,
31/07/2024,4,"BERKAY FIRTINASI(8) KG
 K",5y k a,BERKAY EFE- SERENAT / BİLGİN,60,H.ALTUNKILIÇ,YAHYA İŞIK,A.IŞIK,1.59.78,"11,30",%5(8),2,"1,5 Boy",,59,Handikap,4,Araplar,1600,Kum,,,Normal,,,
