Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
06/09/2024,4,"NAZLI ÇOCUK(8) KG
 DB",4y k k,TURBO- FERAHGÜL / BEN ANADOLU,"55,5+0.40",M.M.BİLGİN,FEHMİ DEMİR,SEN.ŞEN,1.53.54,"8,60",%8(3),14,3 Boy,,36,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,5,"JAVARONOK GOŞA(6) KG
 K
 DB",4y k k,KAIZBERT (RU)- NURŞİNECE / CAŞ,56,O.YILDIZ,MERT ÇELİK,T.ATEŞ,1.54.01,"20,85",%3(7),4,,,37,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,6,KUĞUGÖLÜ(13),4y a k,ŞAH ŞEHRİYAR- LAPİS / TUNÇSTAR,50,A.METİN AP,H.TARIK DİKENCİK,M.ÖZGÜL,1.54.16,"94,40",%0(13),6,,,25,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,7,"SOSRİKUA(10) KG
 DB
 SK",4y a k,GELİBOLU- HAZALSULTAN / BOZOK,"51,5+1.50",Y.E.YÜKSEL AP,SERAY ÜNBAY,T.ATEŞ,1.54.51,"87,95",%0(14),1,,,32,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,8,"GELİŞİ GÜZEL(4) KG
 DB
 SK",4y k k,EMBİR HAN- BİLGİLİTAY / BİLGİN,"53,5",ER.CANKILIÇ AP,LEVENT ŞENTÜRK,A.R.AYDIN,1.55.22,"17,10",%3(5),3,,,38,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,9,"BİTİRİM PRENSES(14) DB
 SK",4y k k,BİTİRİMKARINCA- ILIÇLIM / HORASANLI,50+2.00,G.KAYIP AP,TARKAN ÇITAKOĞLU,At Sahibi,1.55.23,"69,10",%0(12),7,,,24,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,10,"PONÇİKTAY(9) KG
 DB",4y a k,BESLENEY- HASHATUN / ŞÖVALYE,53+2.00,E.AKKAYA AP,EKREM BİRDEN,T.KIYAS,1.56.91,"15,25",%5(4),9,,,34,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,11,KIRAÇ KÖYLÜ(11) SK,4y k k,SARRAF- GÜZEL KÖYLÜ / ZENGİNOĞLU,51+0.90,E.KADİRLER AP,FUAT KARATOPRAK,A.MANTAŞ,1.58.58,"42,45",%1(10),15,,,29,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,12,YELDA TAY(3) KG,4y a k,ÖZGÜNHAN- AYHANIM / BİLGİN,"58,5",HA.GÖKÇE AP,İSMET TURAN,Y.KARAKÜÇÜK,1.59.29,"31,95",%2(8),12,,,48,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,13,"RÜZGARTEPESİ(7) KG
 DB",4y k k,CANKARDEŞLER- HONOLULU / BAYKAN.1,56,Ç.OK,MUHAMMET HOCAOĞULLARI,T.ATEŞ,1.59.41,"28,90",%2(9),10,,,37,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,14,"YASKOVİÇ(15) KG
 DB
 SK",4y a k,URLA EFESİ- ŞİMŞEKDİLAN / KAIZBERT (RU),50+2.00,F.KARAKURT AP,ONUR TÜRKER,M.ÖZGÜL,2.03.96,"134,95",%0(15),5,,8 Boy,22,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
06/09/2024,15,"YÜREKLİ BÜTÜN(5) KG
 SK",4y k k,YÜREKKAYA- BÜTÜNKAN / KARAMBOL.1,"56,5+0.10",N.ŞEN,ALPARSLAN ATLI,T.KIYAS,2.03.98,"43,25",%1(11),13,,,38,Handikap,4,Araplar,1700,Çim,Normal,"3,3",Normal,30,Açık,35
02/09/2024,1,"YÜCEKIZ(4) KG
 SK",4y k k,TURBO- YÜCELAY / BİLGİN,"57,5",N.AVCİ,GÜNSEN SOYUPAK,M.U.TURAN,1.31.39,"5,70",%19(2),7,1 Boy,,61,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,2,"BALIK KIZ(5) KG
 DB
 SK",4y k k,BALIKHAN- MELDA KIZ / MAGRİP,"56,5",G.KOCAKAYA,BURCU KUTLU,M.MEHMET İNAL,1.31.57,"5,70",%15(4),12,1 Boy,,59,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,3,"TOPRAK TUTKUSU(2) KG
 DB
 SK",5y k k,TURBO- ÖZGÜNÇİÇEK / ÖZGÜN,60,E.BOZDAĞ AP,TOLGA ÇELİK,S.ALTINDAĞ,1.31.76,"4,05",%19(1),2,1 Boy,,70,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,4,"GİDEROS(1) KG
 SK",5y a k,KAIZBERT (RU)- TAKI / SERTAY,59,BERK.GÖKÇE AP,CİMŞİT YILDIZ,S.ÖNDER,1.31.96,"8,50",%12(5),8,Yarım Boy,,68,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,5,"BERCA TORUNU(6) SKG
 SK",5y k k,BERKCAN- HEYCAN BİR / SERDARHAN,"53,5+2.00",Ç.OK,RAMAZAN BAĞ,E.ÇİLEK,1.32.05,"37,90",%1(12),6,,,51,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,6,"ÇAMSAKIZI(7) KG
 GKR",5y d k,TÜMÖZ BEY- NEHİRCAN / EMAEL (PL),54+1.30,M.M.BİLGİN,MURAT ÇELİK,FER.ALTIN,1.32.11,"3,35",%17(3),10,,"1,5 Boy",52,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,7,"AYŞİN HANIM(9) KG
 DB
 SK",5y a k,TURBO- BOSNA ZAMBAĞI / HALİD,50+1.90,O.ATMACA,İSMET ALTIN,Ö.ALTIN,1.32.19,"17,90",%2(9),1,,,44,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,8,"CANCAZIM(8) KG
 DB
 SK
 GKR",4y k k,CANKARDEŞLER- DOLUDİZGİN / YAŞARCIK,51+1.80,F.KARAKURT AP,NAZAN TUNCAR,B.KOCAKAYA,1.32.27,"26,70",%2(8),3,,,49,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,9,"KARAVAŞ(12) DB
 SKG
 SK",8y d k,BİLGİN- MENENGİÇ / ANTEPLİ,50+1.40,S.TIRPAN,FATMA GÜL ALTIN,T.KIYAS,1.33.30,"27,50",%2(11),11,,,29,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,10,"BEDİZ DE FAUST(3) DB
 SKG
 SK",5y a k,SULTAN DE FAUST (FR)- BEDİZİM / VOLGA.2,"55,5+0.30",E.AKKAYA AP,ALİ PASO,T.ATEŞ,1.33.57,"25,95",%3(7),9,,,61,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,11,"BAL PERİSİ(10) KG
 DB
 SK",4y k k,ULUER- ASTURBO / TURBO,50+2.00,ER.CANKILIÇ AP,LEVENT ŞENTÜRK,A.R.AYDIN,1.33.82,"27,55",%2(10),4,,,41,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
02/09/2024,12,"RÜZGARTEPESİ(11) KG
 DB",4y k k,CANKARDEŞLER- HONOLULU / BAYKAN.1,50+2.00,A.İNCİ,MUHAMMET HOCAOĞULLARI,T.ATEŞ,1.34.91,"10,90",%6(6),5,,,37,Handikap,4,Araplar,1300,Kum,Normal,"3,3",Normal,,,
19/08/2024,1,RÜZGARSOY(16) KG,6y a k,HİSARBEY- CANSOY / BİLGİN,53+0.30,O.ATMACA,TARIK NACİ YILDIZ,R.KILIÇ,2.17.13,"7,05",%10(4),9,1 Boy,,32,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,2,DENİZCANLI(9) K,4y a k,GÜRSU- SARDES / SÜLO,57+0.30,T.ALICI,DENİZ KURTEL,B.AY,2.17.29,"12,40",%8(6),14,Burun,,45,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,3,"CÜDA(3) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"60,5",İ.S.SÖĞÜT AP,H.TARIK DİKENCİK,M.ÖZGÜL,2.17.30,"12,75",%9(5),3,Yarım Boy,,51,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,4,KADİFE KALE(7) DB,4y a k,BESLENEY- MİLAS / ÖZGÜNHAN,"58,5",O.YILDIZ,İLKE BETİR AKBAŞ,F.KIRAN,2.17.37,"6,80",%14(2),13,"2,5 Boy",,48,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,5,"NEVESTA(1) KG
 DB
 SK",4y a k,CANKARDEŞLER- KOBAT / İZBATUR,"60,5",S.İPEK,SERKAN ALSANCAK,R.AKDUMAN,2.17.66,"3,15",%15(1),11,,,52,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,6,YAHYABEY GÜLÜ(10) DB,8y k k,KARADENİZ- HIZEL TO HIZEL / RİKARDO,"57,5",C.PASO AP,GIYASETTİN ŞEN,G.DÜŞÜNCELİ,2.17.75,"11,80",%7(7),6,,,45,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,7,"TATLIÇAĞ(2) KG
 K
 DB",7y a k,ALTAHA- TÜKENMEZ / HÜRBATUR,61,Y.E.YÜKSEL AP,DİLEK BURAN,SAB.ARSLAN,2.17.97,"23,55",%2(13),16,,,52,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,8,"CANCAZIM(6) KG
 DB
 SK
 GKR",4y k k,CANKARDEŞLER- DOLUDİZGİN / YAŞARCIK,59,M.M.BİLGİN,NAZAN TUNCAR,B.KOCAKAYA,2.18.25,"7,15",%10(3),17,,,49,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,9,ORÇUNUN KIZI(12) SK,6y k k,ORÇUN- CARTANO / HABERBATUR,57+0.10,M.DEMİRBAŞ,UFUK KURTLAR,F.TOSUN,2.18.31,"13,65",%5(9),1,,,40,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,10,"MEHİR ABLA(8) KG
 DB
 SK",5y k k,SONALP- ASLIKAN / VOLGA.2,"57,5",H.TURAN AP,MAHMUT ÖZKAN,R.KILIÇ,2.18.40,"24,50",%4(10),5,,,47,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,11,"GÖKÇESOY(4) KG
 SK",5y d k,GÜRGÖKÇE- CANSOY / BİLGİN,60,Z.KARABULUT AP,KASIM TUMBUL,R.KILIÇ,2.19.23,"25,25",%3(12),12,,,50,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,12,"BERRENKIZ(11) KG
 DB",6y a k,UÇANOĞLU- KERİMKIZI / ALTAHA,54,M.AKDAĞ AP,VOLKAN EMRE ONAY,A.DEMİRKIRAN,2.19.39,"20,70",%3(11),15,,,40,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,13,BEYAZ KÖŞK(17) KG,5y k k,ONURKAAN- BERLİN / CAŞ,"52,5",S.TIRPAN,FIRAT KÖKSAL,EK.TURAN,2.19.77,"48,05",%1(14),2,,,31,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,14,"ANEMON ÇİÇEĞİ(5) KG
 DB
 SK",5y k k,GÜNTAY- ANEMON FIVE / HABERBATUR,"61,5",K.TOKAÇOĞLU,SADIK ORUÇ,T.SAYILKAN,2.22.45,"15,90",%6(8),4,,,49,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,15,"MERENES(14) KG
 K",5y a k,YÜREKKAYA- ELVEDA / DAYIBEY,"53,5",F.KARAKURT AP,ERCAN ARSLAN,T.ATEŞ,2.24.76,"122,70",%0(15),18,,7 Boy,37,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,16,"AKARÇAY KIZI(15) SKG
 SK",4y a k,AKARÇAY- TUMBULHİLALKIZI / SAĞANAK,52+2.00,E.AKKAYA AP,HALİL ÇİÇEK,M.F.YAZAR,2.24.77,"127,70",%0(16),8,,,35,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,17,EZFEDLACAN(18) KG,4y a k,DERHADIR- BALAHANIM / BOZDOĞAN,50+0.40,D.BUDAK AP,RAMAZAN BAĞ,E.ÇİLEK,2.26.02,"178,30",%0(17),10,,,22,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
19/08/2024,,"AFAVET(13) KG
 K
  (Koşmaz)",5y d k,BİLGİN- NERGİSÇİÇEK / ŞÖVALYE,"55,5+1.50",E.ÇANKAYA,H.TARIK DİKENCİK,M.ÖZGÜL,Koşmaz,,%3(18),7,,,37,Handikap,4,Araplar,2000,Çim,Normal,"3,3",Normal,29,Açık,52
09/07/2024,1,"HAYATIMINCANI(4) KG
 DB
 SK",4y a k,ŞİMŞEĞİNOĞLU- MERCAN SULTAN / BOZDAĞ,"60,5",H.ÇİZİK,MEHMET DOĞAN,R.TAŞDELEN,2.33.62,"3,60",%23(2),2,1 Boy,,56,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,2,YENGİZ(5),4y k k,KOPUZ- TUŞ KİLİDİ / ASALBEY,55,M.KESKİN,MURAT ARSLAN,ÇET.ARSLAN,2.33.81,"14,30",%4(6),4,"4,5 Boy",,45,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,3,"MAMACİTA BONİTA(7) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,50+2.00,M.BAYIR,MİTHAT KATI,C.KATI,2.34.51,"2,55",%26(1),5,"1,5 Boy",,35,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,4,"CANCAZIM(3) DB
 SK
 GKR
 YP",4y k k,CANKARDEŞLER- DOLUDİZGİN / YAŞARCIK,57,U.TEMUR,NAZAN TUNCAR,B.KOCAKAYA,2.34.79,"7,20",%13(4),3,"2,5 Boy",4 Boy,49,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,5,"CÜDA(2) KG
 K",6y d k,HİSARBEY- HÜNERKIZ / SAKARYA,"57,5",İSM.YILDIRIM AP,H.TARIK DİKENCİK,H.T.DİKENCİK,2.35.22,"7,50",%11(5),8,,,51,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,6,"BALBALAM(1) KG
 SK",5y k k,TURBO- ZABALAM / İZBATUR,60,A.CEYLAN AP,MELİS KURTEL EMİN,C.DEMİR,2.35.94,"4,20",%18(3),1,,4 Boy,56,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,7,"GÖKÇEKIZ(6) KG
 DB",7y k k,SARUHANAĞA- DOĞAGÜZELİ / HABERBATUR,53+2.00,M.N.SUNKAR AP,ŞEREF ATLI,M.ARSLAN,2.54.72,"21,55",%2(8),7,,,40,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
09/07/2024,8,"RUZE(8) KG
 SK",5y k k,TAMERİNOĞLU- SİNEMNUR / TURBO,50+1.80,M.A.SOLMAZ,EMRAH İPEK,Ş.İPEK,Derecesiz,"21,40",%3(7),6,,,30,Handikap,4,Araplar,2200,Çim,Normal,"3,3",Normal,,,
02/07/2024,1,"HAYATIMINCANI(3) KG
 DB
 SK",4y a k,ŞİMŞEĞİNOĞLU- MERCAN SULTAN / BOZDAĞ,"55,5+1.50",H.ÇİZİK,MEHMET DOĞAN,R.TAŞDELEN,2.08.71,"1,45",%50(1),5,1 Boy,,48,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
02/07/2024,2,"MAMACİTA BONİTA(7) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,50+2.00,M.BAYIR,MİTHAT KATI,C.KATI,2.08.87,"5,70",%14(3),1,Yarım Boy,,31,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
02/07/2024,3,"CANCAZIM(2) KG
 DB
 SK
 GKR",4y k k,CANKARDEŞLER- DOLUDİZGİN / YAŞARCIK,56,G.KOCAKAYA,NAZAN TUNCAR,B.KOCAKAYA,2.08.95,"3,95",%24(2),3,"1,5 Boy",3 Boy,49,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
02/07/2024,4,"SULTAN NENE(1) KG
 SK",4y k k,TURBO- ÖZDİLBER / ARASLI,"61,5",E.ÇANKAYA,H.TARIK DİKENCİK,S.SÜSLÜ,2.09.18,"8,30",%7(4),2,15 Boy,,60,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
02/07/2024,5,"ALTIN DAMLA(6) KG
 DB",4y k k,ATEŞTOPU- KÜPELİ / BERKOŞ,50+2.00,M.KESKİN,AHMET KILIÇCIOĞLU,Y.MİSDİK,2.13.08,"29,70",%1(6),7,,,33,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
02/07/2024,6,"PRENSES OVA(5) KG
 K
 DB",4y k k,OVA- MATRAKIZI / SAĞANAK,50+1.90,HAK.YILDIZ,NAİF KARAKEÇİ,AR.KILIÇ,2.14.07,"23,65",%2(5),4,,2 Boy,35,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
02/07/2024,7,"CAVİDAN TAY(4) SKG
 SK",4y a k,TÜMÖZ BEY- CAVİDANHANIM / ALTAHA,"50,5+2.00",İ.AKIN AP,RAMAZAN KAYA,B.TANRIKULU,2.22.28,"39,45",%1(7),6,,,38,Handikap,4,Araplar,1900,Çim,Normal,"3,3",Normal,,,
18/06/2024,1,NİRENGİ(2) DB,4y d k,EMBİR HAN- DESERT ROSE / SERTAY,58,M.AKYAVUZ,TAYRAL TUTUMLU,Ş.AYDEMİR,1.33.07,"3,85","%23(1)
%22(1)",1,Yarım Boy,,59,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,2,"PERDE KIZ(9) KG
 K
 DB",4y a k,TURBO- SIR PERDESİ / ÖZGÜNHAN,55,M.A.SOLMAZ,SEMRA AKSU,U.KULAK,1.33.17,"2,70","%21(2)
%22(2)",7,3 Boy,,54,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,3,"MAMACİTA BONİTA(7) KG
 DB
 SK",4y k k,ODİNHAN- KATI FATOŞ / TİMURHAN,55+0.10,M.S.ÇELİK,MİTHAT KATI,C.KATI,1.33.67,"12,65","%7(6)
%7(6)",8,"3,5 Boy",,31,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,4,"CANCAZIM(1) KG
 K
 DB",4y k k,CANKARDEŞLER- DOLUDİZGİN / YAŞARCIK,58,A.ÇELİK,NAZAN TUNCAR,B.KOCAKAYA,1.34.27,"4,85","%17(3)
%16(3)",3,Burun,6 Boy,49,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,5,"İDİLYILDIZ(5) KG
 DB
 SK",4y a k,KAIZBERT (RU)- UÇANİDİL / İZBATUR,55,E.ÇİZİK,SONGÜL TEKİNALP,K.TEKİNALP,1.34.28,"6,25","%13(5)
%13(5)",9,,,44,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,6,"PRENSES OVA(10) KG
 K",4y k k,OVA- MATRAKIZI / SAĞANAK,55+1.00,İSM.YILDIRIM AP,NAİF KARAKEÇİ,M.Y.KILINÇ,1.35.00,"36,20","%2(7)
%2(7)",2,,,37,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,7,"DAŞCI KIZI(4) KG
 SK",4y k k,ODİNHAN- IŞIK / MAGRİP,54+0.40,T.BALİ AP,RACİ ATLI,U.DAŞCI,1.40.66,"44,15","%1(10)
%1(10)",6,,,,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,8,"MUŞYILDIZI(8) KG
 DB
 SK",4y a k,ODİNHAN- PARAAVCISI / EMİROĞLU,55+1.70,V.DEMİR,KUTBETTİN SAÇAN,MERT KORKMAZ,1.40.97,"33,50","%1(8)
%1(8)",5,,6 Boy,29,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,9,"KUĞUGÖLÜ(6) KG
 K",4y a k,ŞAH ŞEHRİYAR- LAPİS / TUNÇSTAR,55+2.00,F.ÇETİN AP,H.TARIK DİKENCİK,H.T.DİKENCİK,1.49.68,"32,70","%1(9)
%1(9)",10,,,25,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
18/06/2024,10,"UĞURBÖCEĞİM(3) KG
 SK",4y a k,TURBO- LUSAKA / DEMİRKAZIK,58,E.ÇANKAYA,EROL YÜCEL,A.GÜVEN,Derecesiz,"6,45","%14(4)
%15(4)",4,,,46,,4,Araplar,1400,Çim,Normal,"3,3",Normal,,,
29/03/2025,1,"KADİRGÜN(11) t
 KG
 DB
 SK",5y k a,ENDEREFE- GÜNHAT / RİKARDO,"54,5+0.20",N.AVCİ,SÜLEYMAN BAŞYİĞİT,E.USLU,2.18.23,"22,80",%5(8),5,Yarım Boy,,59,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,2,"KAYALARIN EFENDİSİ(1) t
 KG
 DB",5y d a,YÜREKKAYA- N'DJAMENA (FR) / KERBELLA (FR),"60,5",M.KAYA,SELİM KAYA,V.KARAKUŞ,2.18.32,"4,25",%16(3),10,3 Boy,,62,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,3,"KRAL AREK(3) t
 KG
 DB
 SK",5y d a,UÇANKRAL- ÇIKMAZNUR / ÇIKMAZ,"58,5",A.YILDIZ,HALİL MURAT ÇAKMAK,A.TEKDEMİR,2.18.77,"12,45",%8(6),12,"1,5 Boy",,51,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,4,"HAVZALI(9) t
 KG
 DB
 SK",8y d k,ÖZHABER- NURHANIM / BAMKA.3,"55,5+1.00",O.EREN,RECEP KETME,F.DİZDAROĞLU,2.18.98,"10,50",%7(7),11,"2,5 Boy",2 Boy,74,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,5,"EGETAY(7) t
 GKR",7y k a,ALTAHA- AHUBERE / CAŞ,"55,5",E.BOZDAĞ AP,TOLGA ŞAHİN,E.USLU,2.19.38,"39,15",%2(11),3,,,67,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,6,"MY CENGO(6) t
 KG
 K
 DB",5y a a,ULUER- DOST ELİ / GÜNDENİZ,"56,5",B.M.MIRIK,GÖRKEM GEDİKOĞLU,S.ÇİFTÇİ,2.19.99,"44,45",%2(10),1,,,55,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,7,"KAMBER BEY(12) t
 KG
 DB
 SK",5y k a,UÇANOĞLU- LOKUM PARÇASI / BİLGİN,"54,5+1.70",M.ÇİÇEK,MELAHAT BAGUÇ,A.KARABIYIK,2.20.77,"4,15",%20(1),7,,,36,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,8,"GUBAZ(8) t
 DB
 SK",9y a a,TURBO- GÖKÇEDİL / BİLGİN,"55,5+0.60",M.M.BİLGİN,İSRAFİL FELHAN,BET.YILDIRIM,2.21.11,"3,10",%16(2),2,,,57,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,9,"ATILIMBEYİ(2) t
 KG
 DB
 SK",5y d a,BABA MEVLÜT- ATILIM / AYABAKAN,"58,5",O.ATMACA,İSKENDER DEMİRCİ,GÜV.GÖKÇE,2.22.08,"15,25",%9(5),9,,,61,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,10,"HALİD BEY(5) t
 KG
 DB",5y k a,TURBO- BERDANGÜLÜ / EMAEL (PL),"56,5",Y.GÖKÇE AP,CEMİL TANER,Ş.Ş.DEMİR,2.23.49,"23,25",%4(9),4,,,59,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,11,"KUNYA(4) t
 KG
 K
 DB",5y k a,HABERKAN- DUDUCAN / VOLGA.2,"58,5",G.ÖZÇELİK,KADRİ BAŞKURT,Ö.GÜNELİ,2.23.87,"6,50",%11(4),6,,,57,,4,Araplar,2000,Sentetik,,,Normal,,,
29/03/2025,12,"ABAY HANIM(10) t
 DB
 SKG
 SK",4y d k,SONALP- UÇANAY / YAVUZCA,"52,5+0.20",E.KADİRLER AP,SERAY ÜNBAY,E.USLU,2.28.63,"86,80",%1(12),8,,2 Boy,36,,4,Araplar,2000,Sentetik,,,Normal,,,
20/03/2025,1,"DEMİR BEY(12) KG
 K
 DB
 GKR",6y a a,DEMİRDÖVEN- SEVDALIMSINCAN / GÜNTAY,"51,5",E.KADİRLER AP,MELTEM PALIT,T.ATEŞ,1.36.24,"21,20","%3(10)
%3(10)",6,3 Boy,,55,Handikap,4,Araplar,1400,Kum,Normal,"3,3",Normal,,,
20/03/2025,2,"TILISIM(7) SKG
 SK",5y a a,ÖZDURAN- BUDİNKIZI / HİSARHAN,59,A.KÜRÜNDÜK,AVNİ KAYA,C.T.KÖSE,1.36.77,"6,95","%14(3)
%14(3)",3,"1,5 Boy",,66,Handikap,4,Araplar,1400,Kum,Normal,"3,3",Normal,,,
20/03/2025,3,"HAVZALI(1) KG
 DB
 SK",8y d k,ÖZHABER- NURHANIM / BAMKA.3,63,O.EREN,RECEP KETME,Ü.AYBOĞA,1.37.03,"22,90","%2(11)
%2(11)",13,Boyun,,74,Handikap,4,Araplar,1400,Kum,Normal,"3,3",Normal,,,
20/03/2025,4,"KAZANCI(4) KG
 DB
 GKR",7y k a,TAMERİNOĞLU- LALEZAR / KARA YAĞIZ,"61,5",M.M.BİLGİN,ABDULLATİF BATMACI,O.TAŞDEMİR,1.37.08,"9,95","%12(4)
%12(4)",1,"1,5 Boy",,71,Handikap,4,Araplar,1400,Kum,Normal,"3,3",Normal,,,
20/03/2025,5,KILIÇ OSMAN(9) KG,6y a a,DEMİRDÖVEN- KÜÇÜK SELİN / SIH TAHA,"54,5",E.ÇİZİK,MEHMET AKTAŞ,T.DURAN,1.37.32,"5,60","%10(5)
%10(5)",2,,,57,Handikap,4,Araplar,1400,Kum,Normal,"3,3",Normal,,,
20/03/2025,6,"SER ŞÖVALYE(6) KG
 DB
 SK",5y a a,SERHANTAY- NİLÜFER HATUN / ŞÖVALYE,59,M.ÇİÇEK,ŞİRİN DEMİR,Ş.Ş.DEMİR,1.38.01,"7,70","%9(6)
%9(6)",11,,,66,Handikap,4,Araplar,1400,Kum,Normal,"3,3",Normal,,,
