Tarih,Sıra,At İsmi,Yaş,Orijin,Sıklet,Jokey,Sahip,Antrenör,Derece,Ganyan,AGF,Start No,Fark,Geç Çıkış,HP,Yarış Tipi,Yaş Grubu,At Cinsi,Mesafe,Pist Tipi,Çim Durumu,Çim Değeri,Kum Durumu,Sıcaklık,Hava Durumu,Nem
19/09/2024,7,"BIG GAMBLE(1) DB
 SK",4y d a,MALİ- CHERRY LADY / SHINING WOLF,59,HA.GÖKÇE AP,ORHAN BAŞPINAR,N.GÖNÜLTAŞ,1.13.01,"42,70",%3(8),11,,,60,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
19/09/2024,8,"TURKISH SKYDIVER(9) DB
 SK",3y a d,DAREDEVIL (USA)- TRANSPARENCE (IRE) / NEW APPROACH (IRE),"51,5",M.UYAR AP,KORHAN AYMAN,Z.TURĞUL,1.13.04,"125,70",%1(10),3,,,28,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
19/09/2024,9,"MINGUINHO(5) KG
 DB
 SK",4y d a,MENDIP (USA)- DESNA / SRI PEKAN (USA),54+2.00,MUH.OK AP,ERKAN TAŞKIRAN,A.ÖKSÜZLER,1.14.52,"93,30",%1(9),6,,,46,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
19/09/2024,10,"KAMBOÇYALI(7) KG
 DB
 SK",3y d e,AIR VICE MARSHAL (USA)- ZERAFET / SRI PEKAN (USA),"53,5+2.00",MER.ÇELİK,HÜSEYİN KOLSUZOĞLU,T.DURAN,1.14.61,"11,40",%6(5),2,,,62,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
19/09/2024,11,"OLORFO(4) KG
 SK",3y d e,SMART ROBIN (JPN)- NOSCE TE IPSUM / UTOPIA (JPN),"59,5",H.ŞİMŞEK,HÜSEYİN KOLSUZOĞLU,T.DURAN,1.14.65,"11,40",%2(5),12,,,34,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
19/09/2024,12,"HIZLI EMOŞ(8) KG
 K
 DB",3y a d,BARUDİ- ASİ RÜZGAR / EL SALVADOR,"51,5+1.20",E.D.ÖKTEN AP,HALİL FELHAN,HAK.ASLAN,1.15.20,"154,05",%0(11),10,,,25,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
05/09/2024,1,NOBLE RUNNER(3) DB,3y k e,GRAYSTORM- ASİLKAN / LION HEART (USA),"57,5",MER.ÇELİK,TİMUR TAKAN,H.DURMUŞ,1.18.32,"6,10",%13(4),9,Boyun,,65,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,2,"BLACK TIMES(10) KG
 DB
 SK
 ÖG",3y d e,MAVİ GÖZLÜ DEV- SHOW GIRL / MUJTAHID (USA),50+2.00,A.İNCİ,MURAT YENİÇERİ,MEH.KAYA,1.18.36,"9,20",%9(5),4,1 Boy,,48,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,3,"NİKKO(6) DB
 SKG
 SK",4y a a,GRAYSTORM- ULTRAMARINE / ULTRAMAR,56,E.AKTUĞ,KENAN ENGİN,H.DURMUŞ,1.18.51,"12,50",%4(8),2,"1,5 Boy",,55,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,4,"DR AZİZ(1) DB
 SK",4y d a,MEHMET BORA- ATLI GÜL / YONAGUSKA (USA),60,E.BOZDAĞ AP,BARIŞ ERDUMAN,ŞAFAK GÜMÜŞ,1.18.74,"3,10",%22(1),6,Yarım Boy,,69,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,5,"HARD FLOOD(2) DB
 SKG
 SK",7y d a,HAKEEM (USA)- FEVZUŞ / ROYAL ABJAR (USA),61,Ç.OK,SIDDIK KAYA,K.ŞENGEL,1.18.81,"6,40",%14(3),5,,,65,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,6,"KEEN EYE(4) K
 DB",4y d a,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),"60,5",N.AVCİ,CEMAL TURAN,İ.H.BAYDAN,1.19.13,"3,45",%21(2),11,,,64,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,7,"BIG GAMBLE(5) DB
 SK",4y d a,MALİ- CHERRY LADY / SHINING WOLF,"58,5+0.70",M.GÖNÜLTAŞ,ORHAN BAŞPINAR,N.GÖNÜLTAŞ,1.19.18,"23,95",%3(9),1,,,60,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,8,"AFROZY(11) DB
 SK",3y d d,APPROVE (IRE)- MAMA LULU (USA) / KINGMAMBO (USA),50+1.90,H.YOLAÇICI AP,FUAT MERT KAYA,H.DURMUŞ,1.19.52,"21,90",%6(7),3,,,48,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,9,"ATICI BEY(7) DB
 SKG
 SK",7y a a,CARDINAL PIONEER- TSUNAMI GIRL / SCREAM TO SCREAM (IRE),"51,5",A.METİN AP,ÖMER DERİN,A.ÖKSÜZLER,1.20.84,"64,20",%1(11),7,,6 Boy,52,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,10,"WINGS OF GOLD(9) KG
 DB
 SK
 SGKR",3y d d,TIZWAY (USA)- TAMIT (IRE) / FASTNET ROCK (AUS),51+2.00,İ.S.SÖĞÜT AP,FATMA ÇETİN,Ü.BÖLEK,1.21.26,"52,95",%1(10),10,,,52,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
05/09/2024,11,"BEULIEU(8) KG
 K
 DB
 SGKR",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),"54,5+0.70",M.M.BİLGİN,İNCİ ARGUN,M.TEZEL,1.22.43,"10,10",%7(6),8,,,52,Handikap,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,1,"CRAZY AMAZON(3) KG
 DB
 SK
 BB",5y d k,MENDIP (USA)- PRENSES ZEYNA / DIVINE LIGHT* (JPN),60,E.AKTUĞ,ENGİN ATEŞLER,M.BULUT,1.17.89,"2,20",%35(1),1,Burun,,89,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,2,"DR AZİZ(5) DB
 SK",4y d a,MEHMET BORA- ATLI GÜL / YONAGUSKA (USA),54,C.ALTUN AP,BARIŞ ERDUMAN,ŞAFAK GÜMÜŞ,1.17.90,"4,20",%14(3),4,"1,5 Boy",,67,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,3,"KEEN EYE(4) K
 DB",4y d a,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),58+0.10,B.M.MIRIK,CEMAL TURAN,İ.H.BAYDAN,1.18.06,"9,25",%8(5),10,1 Boy,,62,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,4,"KARA MEHMET(2) KG
 DB
 SK",8y d a,KARABEYHAN (GB)- REAL LOVE / CHAMPS TO CHAMPS,58,İ.S.SÖĞÜT AP,MEHMET BİRDEN,MEH.KAYA,1.18.21,"8,95",%9(4),8,Boyun,,82,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,5,"DICAPRIO(1) DB
 SKG
 SK",6y d a,SMART ROBIN (JPN)- MY FATHERS DREAM / DİNYEPER (GB),63,N.AVCİ,ALİ GÜNGÖR,E.ATEŞ,1.18.25,"7,90",%6(6),3,,,80,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,6,LADY NORTH(7) K,4y d k,TOROK (IRE)- TRALLES GIRL / UNACCOUNTED FOR (USA),54+0.30,M.M.BİLGİN,BAHADIR BERBEROĞLU,Ş.ÖZDENİZ,1.18.35,"4,05",%26(2),9,,,85,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,7,"BEULIEU(6) KG
 K
 DB
 SGKR",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),51+1.50,E.D.ÖKTEN AP,İNCİ ARGUN,M.TEZEL,1.18.91,"40,75",%1(7),6,,,53,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,8,"FERİŞTAH KIZI(8) KG
 DB
 SK",3y a d,BARUDİ- MY FUNNYLOVE / VICTORY GALLOP (CAN),"53,5+1.60",T.ALICI,BAHAR AYBOĞA YAMAN,Ü.AYBOĞA,1.21.41,"79,05",%0(9),2,,3 Boy,36,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,9,"BİN BEREKET(9) KG
 K",4y d a,ROCKMASTER (IRE)- CEHENNEM ATEŞİ / SPECTRUM (IRE),52,M.UYAR AP,FARUK ATEŞ,A.ÖKSÜZLER,1.27.74,"60,50",%1(8),7,,3 Boy,55,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
11/08/2024,10,"RAINPLAIN(10) KG
 K
 DB",3y d e,PIANO SONATA- OVA GÜZELİ / NATIVE PROCIDA,"51,5+1.50",M.MERT KARABULUT AP,AYHAN AKTAŞ,M.TEZEL,1.27.82,"124,00",%0(10),5,,5 Boy,,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,,,
21/07/2024,1,"CRAZY AMAZON(3) KG
 DB
 SK
 BB",5y d k,MENDIP (USA)- PRENSES ZEYNA / DIVINE LIGHT* (JPN),58,E.AKTUĞ,ENGİN ATEŞLER,M.BULUT,1.10.04,"3,35",%25(1),4,3 Boy,,86,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
21/07/2024,2,"DR AZİZ(7) DB
 SK",4y d a,MEHMET BORA- ATLI GÜL / YONAGUSKA (USA),53+1.00,C.ALTUN AP,BARIŞ ERDUMAN,ŞAFAK GÜMÜŞ,1.10.43,"5,85",%10(5),1,Yarım Boy,,65,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
21/07/2024,3,"KEEN EYE(6) K
 DB",4y d a,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),57,O.YILDIZ,CEMAL TURAN,İ.H.BAYDAN,1.10.52,"20,85",%5(7),8,2 Boy,,61,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
21/07/2024,4,"KARA MEHMET(1) KG
 DB
 SK",8y d a,KARABEYHAN (GB)- REAL LOVE / CHAMPS TO CHAMPS,60,M.ÇİÇEK,MEHMET BİRDEN,MEH.KAYA,1.10.81,"5,05",%16(3),3,Boyun,,80,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
21/07/2024,5,FULL THROTTLE(5) K,7y d a,MENDIP (USA)- CURE NOTICE / SRI PEKAN (USA),57,B.M.MIRIK,ERGİN DEMİR,MEH.KAYA,1.10.86,"2,45",%23(2),6,,4 Boy,91,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
21/07/2024,6,"SAMURAI KAJIKI(2) DB
 SKG
 SK",4y d a,GOLDEN TOWER- UP IN TIME / POET'S VOICE (GB),60,N.AVCİ,BORA GÖVEREN,ŞAFAK GÜMÜŞ,1.10.93,"7,95",%14(4),2,,,78,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
21/07/2024,7,"BEULIEU(8) KG
 K
 DB",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),51+0.30,S.AKŞIN AP,İNCİ ARGUN,M.TEZEL,1.11.02,"43,10",%1(8),7,,,56,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
21/07/2024,8,"ÖZENGER(4) DB
 SK",6y d a,CAPTAIN RIO (GB)- LIFE IS LIVE / ORPEN (USA),54,İ.S.SÖĞÜT AP,ÖMER DERİN,A.ÖKSÜZLER,1.12.61,"14,40",%6(6),5,,,74,,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,1,"KEEN EYE(6) K
 DB",4y d a,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),"59,5",M.ÇİÇEK,CEMAL TURAN,İ.H.BAYDAN,1.11.93,"6,90",%11(2),10,Yarım Boy,,57,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,2,"DR AZİZ(1) DB
 SK",4y d a,MEHMET BORA- ATLI GÜL / YONAGUSKA (USA),61,C.ALTUN AP,BARIŞ ERDUMAN,ŞAFAK GÜMÜŞ,1.11.98,"10,35",%8(5),2,Baş,,64,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,3,"PATRICK WILDING(2) DB
 SK",3y d e,AUTHORIZED (IRE)- GÜLLÜZAR SULTAN / DEHERE (USA),60,U.TEMUR,GÜLİZAR YANIK,SER.DOĞAN,1.12.00,"1,95",%37(1),1,"3,5 Boy",,68,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,4,"BIG GAMBLE(4) DB
 SK",4y d a,MALİ- CHERRY LADY / SHINING WOLF,"60,5",M.M.BİLGİN,ORHAN BAŞPINAR,N.GÖNÜLTAŞ,1.12.52,"12,15",%7(6),6,2 Boy,,59,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,5,"RAIN FALL(10) KG
 K
 DB",5y d k,SCARFACE- ADAMANT / UNACCOUNTED FOR (USA),50+2.00,O.KIZILDAŞ AP,AYHAN AKTAŞ,M.TEZEL,1.12.77,"56,90",%1(10),5,,,36,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,6,"STAY BRIGHT(7) DB
 SKG",4y d a,MIDNIGHT STORM* (USA)- STAY ON TRACK (USA) / CLOSING ARGUMENT (USA),"55,5",O.YILDIZ,ÖMER TURAN,MEH.KAYA,1.13.28,"12,05",%6(8),7,,,49,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,7,KARA ZIMBA(8) K,3y d d,WIENER WALZER (GER)- GÜZELKÖYLÜ / EAGLE EYED (USA),50+1.50,A.İNCİ,MURAT ÇELİK,A.ÖKSÜZLER,1.14.00,"9,35",%9(4),9,,,45,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,8,"BEULIEU(5) DB
 SKG
 SK",4y a k,TRIPLE BONUS- CAPUCINO / BOSPORUS (IRE),60,B.M.MIRIK,İNCİ ARGUN,M.TEZEL,1.14.35,"11,50",%6(7),3,,,58,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,9,"NİKKO(3) DB
 SKG
 SK",4y a a,GRAYSTORM- ULTRAMARINE / ULTRAMAR,61,E.AKTUĞ,KENAN ENGİN,H.DURMUŞ,1.14.54,"20,50",%4(9),8,,,60,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
07/07/2024,10,"ROTASIZ KAPTAN(9) KG
 DB
 SK",4y a a,CAPTAIN RIO (GB)- CERISE ROSE / ALWAYS A CLASSIC (CAN),"50,5+1.50",M.GÖL AP,NURULLAH ASTAN,MEH.KAYA,Derecesiz,"6,05",%10(3),4,,,39,Handikap,3,İngilizler,1200,Çim,Normal,"3,3",Normal,,,
16/01/2024,1,"BEDESTAN(1) DB
 SK
 BB",7y d a,APPROVE (IRE)- FOREST EDITION (IRE) / PIVOTAL (GB),53+0.10,SER.YILDIZ AP,V.HAKAN KELEŞ,S.EREN,1.11.63,"1,95","%33(1)
%31(1)",9,2 Boy,,95,,4,İngilizler,1200,Sentetik,,,Normal,,,
16/01/2024,2,"MELİNA HANIM(7) DB
 SK
 BB",7y d k,APPROVE (IRE)- SANDY / HURRICANE RUN (IRE),56+1.10,M.KAYA,AHMET ALTIN,T.DOĞAN,1.11.88,"7,85","%11(4)
%12(4)",2,Yarım Boy,,81,,4,İngilizler,1200,Sentetik,,,Normal,,,
16/01/2024,3,"MARCUS(6) DB
 SKG
 SK",4y a a,DARIYAN (FR)- INTARSIA (GER) / PENTIRE (GB),55+2.00,V.DEMİR,MUSTAFA ARSLAN,TU.TURAN,1.11.94,"31,15","%2(6)
%3(6)",4,1 Boy,,59,,4,İngilizler,1200,Sentetik,,,Normal,,,
16/01/2024,4,FULL THROTTLE(3) K,7y d a,MENDIP (USA)- CURE NOTICE / SRI PEKAN (USA),55+1.00,M.M.BİLGİN,ERGİN DEMİR,O.BULUT,1.12.09,"2,65","%30(2)
%28(2)",1,1 Boy,5 boy,94,,4,İngilizler,1200,Sentetik,,,Normal,,,
16/01/2024,5,"KEEN EYE(5) K
 DB",4y d a,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),54+0.60,E.AKTUĞ,NİMET ARİF KURTEL,A.BİRDAL,1.12.26,"11,90","%5(5)
%6(5)",8,,,57,,4,İngilizler,1200,Sentetik,,,Normal,,,
16/01/2024,6,"SERİDAY(8) DB
 SK",5y d k,VICTORY GALLOP (CAN)- STEEL CAT / MOUNTAIN CAT (USA),53+2.00,B.AKÇAY,BERKAN HÜSEYİN ARSLAN,Ö.FARUK TAN,1.12.60,"32,65","%2(8)
%2(7)",7,,,64,,4,İngilizler,1200,Sentetik,,,Normal,,,
16/01/2024,7,"KING BORA(4) DB
 SKG
 SK",5y d a,JUSTENUFFHUMOR (USA)- WEST OF GIRL / UNACCOUNTED FOR (USA),55,S.TIRPAN,MEHMET DEMİRKOL,Y.KARAKÜÇÜK,1.12.71,"38,05","%2(7)
%2(8)",5,,3 boy,67,,4,İngilizler,1200,Sentetik,,,Normal,,,
16/01/2024,8,THE KHAN(9),4y d a,HAKKAR- ROYAL GARDEN / ROYAL ABJAR (USA),54+0.30,G.YILDIZ,M.ERSİN ŞEREMETOĞLU,M.AKALIN,1.13.94,"88,80","%1(9)
%0(9)",3,,,,,4,İngilizler,1200,Sentetik,,,Normal,,,
16/01/2024,9,"BY NUSRET(2) K
 DB",6y d a,TOCCET (USA)- RIVER GLITTER / GALETTO (FR),55,A.YILDIZ,MUSTAFA ADALAR,M.AKALIN,1.32.58,"7,10","%14(3)
%16(3)",6,,100 metre,76,,4,İngilizler,1200,Sentetik,,,Normal,,,
22/12/2023,1,"BEST OF ROCK(7) DB
 SK",4y d a,MENDIP (USA)- GOLDEN PIE / ROYAL ABJAR (USA),53+2.00,M.S.ÇELİK,HASAN ALTUNBAŞ,MUR.AYDOĞDİ,1.17.31,"4,95",-,6,1 Boy,,41,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
22/12/2023,2,"NORDIC LIGHTS(3) DB
 SK",3y d e,NATIVE KHAN (FR)- STRAWBERRYMYSTIQUE (GB) / MOTIVATOR (GB),60,S.ALTAY AP,HAMDİYE PEHLİVAN,A.DEMİRKIRAN,1.17.47,"2,30",-,5,1 Boy,,61,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
22/12/2023,3,"BEWITCHED(4) DB
 SK",3y d d,NATIVE KHAN (FR)- LION FOREST (USA) / FORESTRY (USA),"61,5",VEDAT ABİŞ,V.İBRAHİM ARACI,M.KARAGÜNEY,1.17.60,"2,90",-,1,"1,5 Boy",,60,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
22/12/2023,4,"KEEN EYE(5) K
 DB",3y d e,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),"56,5",F.S.M.SANSAR AP,NİMET ARİF KURTEL,R.BİRDAL,1.17.79,"11,25",-,9,6 Boy,,57,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
22/12/2023,5,"GEZZAL(6) DB
 SK",3y d e,APPROVE (IRE)- HİSARIM / ROYAL ABJAR (USA),55+1.00,U.TEMUR,MAHMUT KARAKEÇİ,MERT KORKMAZ,1.18.87,"25,55",-,3,,3 boy,47,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
22/12/2023,6,"NİKKO(2) DB
 SKG
 SK",3y a e,GRAYSTORM- ULTRAMARINE / ULTRAMAR,"60,5",K.GÖKÇE AP,KENAN ENGİN,M.AKALIN,1.19.84,"20,50",-,7,,,62,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
22/12/2023,7,"ESSENTIAL(8) KG
 K
 DB
 GKR",3y d e,YILDIRIMBEY- RICCA DONNA / OCEAN CREST (USA),"51,5+2.00",SER.YILDIZ AP,K.CEVAT DAYSAL,S.ÇELİKMAN,1.20.52,"89,80",-,2,,,40,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
22/12/2023,8,"KOBİ(9) KG
 DB
 SK",3y d e,MALİ- BİR UMUT / BOSPORUS (IRE),50+1.40,M.TAŞKIN AP,SADIK ORUÇ,T.SAYILKAN,1.21.71,"113,60",-,8,,,12,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
22/12/2023,9,"TRONDHEIM(1) KG
 K
 DB",3y d e,VICTORY GALLOP (CAN)- AYŞIN SULTAN / YONAGUSKA (USA),60,İSM.YILDIRIM AP,RIDVAN YAVUZEL,MERT KORKMAZ,1.26.28,"6,10",-,4,,,63,Handikap,3,İngilizler,1300,Sentetik,,,Nemli,,,
10/11/2023,1,"KING OF SOLID(5) DB
 SKG
 SK",5y d a,MARCAVELLY (USA)- LITTLE RIVER / ROYAL ABJAR (USA),"59,5",O.ATMACA,ABDULLAH ALAGÖZ,İ.ALPUĞUR,1.14.52,"5,95","%12(4)
%12(4)",4,Burun,,56,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,2,"İSEN BUGA(7) KG
 K
 DB",3y a e,YAVUZKAYA- INGLEWOOD / RAKAN (USA),56,N.AVCİ,LEVENT SARIKAYA,D.KAYA,1.14.53,"2,70","%25(1)
%23(1)",9,1 Boy,,53,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,3,KAŞGARIN KIZI(9) KG,4y a k,EL KAŞGAR- ZAFER DAĞI / VICTORY GALLOP (CAN),53,İ.DİNAR,SERDAR ÇETİNKAYA,Ç.ÖZDİL,1.14.68,"18,70","%3(10)
%3(10)",3,Yarım Boy,,43,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,4,"AIRFIELD(1) KG
 DB",3y d e,DEĞİRMENDERELİ- AAPIN / BAŞPİLOT,60+0.10,K.YILMAZ AP,GÜVEN ŞAHLI,F.KIRAN,1.14.79,"7,55","%16(2)
%15(2)",6,Boyun,,67,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,5,"KEEN EYE(3) K
 DB",3y d e,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),58,T.ALICI,NİMET ARİF KURTEL,R.BİRDAL,1.14.85,"15,80","%6(7)
%6(7)",7,,,57,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,6,"TANGÜL HANIM(6) KG
 DB
 SK",4y d k,DEĞİRMENDERELİ- SAHRA / GEORGE THOMAS,"59,5+0.20",B.M.MIRIK,ZEKİ UYGUR,MEH.KAYA,1.15.27,"6,80","%8(5)
%8(5)",8,,,56,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,7,RED CANDY(2) KG,3y a d,SIDNEY'S CANDY (USA)- ZARAGOZA / LUXOR,60,MAH.TURAN,RUBİL GÖKÜZÜM,Ç.ÖZDİL,1.15.28,"9,45","%7(6)
%7(6)",1,,,61,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,8,"ŞEF PALAZ(11) K
 DB
 SKG",3y d e,WIENER WALZER (GER)- ASPURCE / BOSPORUS (IRE),50+1.00,S.TIRPAN,SALİH PALAZ,Y.TALUK,1.15.37,"20,85","%3(11)
%3(11)",10,,,39,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,9,"KINESIS(8) KG
 SK",3y d d,MENDIP (USA)- GOLDOK / TOROK (IRE),56,A.İNCİ,GÖKHAN AKSU,K.ŞENGEL,1.15.43,"4,90","%14(3)
%15(3)",11,,3 Boy,53,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,10,"ARDAHAN FIRTINASI(10) KG
 DB",3y d e,TALIP HAN (IRE)- SHAHAAMAH (IRE) / RED RANSOM (USA),50+2.00,S.İPEK,CİMŞİT YILDIZ,T.ATEŞ,1.15.51,"13,65","%4(8)
%5(8)",2,,,41,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
10/11/2023,11,SYNCHRONICITY(4) SK,4y d a,EL CORREDOR (USA)- AZUMİ / SRI PEKAN (USA),60,O.YILDIZ,AYLA KOZAN,G.TURAN,1.15.73,"14,40","%4(9)
%4(9)",5,,,57,Handikap,3,İngilizler,1200,Çim,Ağır,"4,7",Normal,104,Açık,80
31/07/2023,1,"TALE OF THE WEST(3) DB
 SK",3y d e,VICTORY GALLOP (CAN)- SERAP GELİN / MOUNTAIN CAT (USA),56,T.ALICI,SEMA ULAŞ,B.AY,1.16.71,"1,70",%26(1),4,3 Boy,1 Boy,64,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,28,Açık,52
31/07/2023,2,"MASTER RUNNER(2) DB
 SKG
 SK",3y d e,DUTYFREE- FLIGHT ATTENDANT / FLIERS FANTASY,56,E.ÇİZİK AP,KADİR FİDAN,M.TÜRKOĞLU,1.17.07,"11,00",%6(6),6,3 Boy,,43,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,28,Açık,52
31/07/2023,3,"FEEL THE SMART(5) K
 DB",3y a e,GOOD SAMARITAN (USA)- MELISSA JO (USA) / FUSAICHI PEGASUS (USA),55,N.AVCİ,MELİS KURTEL EMİN,S.YARDIMCI,1.17.42,"4,00",%15(4),5,Yarım Boy,,41,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,28,Açık,52
31/07/2023,4,"LION FRANCESCO(6) DB
 SK",3y d e,CİHANIM- TOPDRAFT / TOPOR,54+1.00,MAH.TURAN,MAHMUT SİNANLI,TU.TURAN,1.17.50,"4,00",%9(5),7,3 Boy,,69,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,28,Açık,52
31/07/2023,5,"WINTER MY LOVE(4) K
 DB",3y k d,GENERAL QUARTERS (USA)- HEYYAVRUMHEY / LUXOR,56,O.YILDIZ,MESUT YILDIRIM,U.YOĞURTCU,1.17.96,"2,10",%19(3),2,,1 Boy,48,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,28,Açık,52
31/07/2023,6,"KEEN EYE(1) K
 DB",3y d e,SIDNEY'S CANDY (USA)- PLUS VALUE (USA) / EXCHANGE RATE (USA),58,M.ÇİÇEK,NİMET ARİF KURTEL,A.BİRDAL,1.18.57,"2,00",%25(2),3,,,57,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,28,Açık,52
31/07/2023,7,"TERUZOR(7) KG
 SK",3y d e,PAPA CLEM (USA)- KANSAS (GB) / KAHYASI (IRE),52+2.00,E.AKKAYA AP,H.TARIK DİKENCİK,M.ÖZGÜL,1.21.21,"19,45",%1(7),1,,,,,3,İngilizler,1300,Çim,Normal,"3,3",Normal,28,Açık,52
10/04/2025,1,"BIRDWOOD(6) KG
 DB
 SK",4y d a,SUPER SAVER (USA)- MY SWEET LADY / AWESOME AGAIN (USA),55,N.AVCİ,HAKAN YÜCETÜRK,Y.ARSLANCA,2.04.09,"5,65","%12(4)
%12(4)",7,Boyun,,75,KV,4,İngilizler,2000,Çim,,,Normal,,,
